TBP0548
Cluster0
SDL0541,1.0000000000000002,0.17073170731707318,0.4790551449728056,0.38285714285697436,0.025210084033613446,0.0018015215337088455,0.0,0.217281366189
LRF0549,0.9183673469382377,0.06097560975609756,0.04823913295006269,0.0,0.008403361344537815,0.09567807290613298,0.14285714285714285,0.00748710388934
ZKP0542,0.5489566613162717,0.4634146341463415,0.6521887420978749,0.9168421052639534,0.4201680672268907,0.06046328801924907,0.078431372549,0.601515236484
Cluster1
Cluster2
OJC0930,0.0,0.0,0.0,0.0,0.0,0.00032408797902364625,0.0,0.0
Cluster3
MFM1400,0.0,0.0,0.0,0.0,0.0,0.002053714390917294,0.0,0.0
Cluster4
QAP0266,0.0,0.0,0.0,0.0,0.0,0.0008841308204532437,0.0,0.0
PCK0271,0.0,0.0,0.0,0.0,0.0,0.0017224592969463388,0.0,0.0
JDJ1949,0.0,0.0,0.0,0.0,0.0,0.0012689153041869166,0.0,0.0
KHW0289,0.0,0.0,0.0,0.0,0.0,0.001814399943379792,0.0,0.0
XBK0246,0.0,0.0,0.0,0.0,0.0,0.0015362262944873465,0.0,0.0
ZEH0685,0.0,0.0,0.0,0.0,0.0,0.0026426496644782324,0.0,0.0
TMT0851,0.0,0.0,0.0,0.0,0.0,0.14162667080567556,0.14285714285714285,0.0
