JOR1221,0.496504544384
MGB9246,0.181041689185
JIP1220,0.245102143869
CHS1238,0.586945701866
ABL1229,0.446174795694
LLF1234,0.559672266919
HDL1230,0.184654168597
CIM1232,0.309727082179
DCF1237,0.316462599464
LHD1233,0.262171564237
LSM1228,0.40239827355
HJC1227,0.248859243449
MGB1235,0.310085296162
TWB1223,0.399006360812
IRH1224,0.213772701991
DAE1219,0.294777695953
AMS1236,0.109605238162
EJC1225,0.286186293654
HQG0905,0.180805208625
RMN1226,0.401737020956
YVJ0986,0.571330977104
CHL0953,0.724883280728
IMC0133,0.343925117767
ATB0490,0.35676313927
CHL2483,0.248390786257
EGM1222,0.130759102634
LSM1382,0.0
ARM0805,0.0
BGM0233,0.0
DOR2244,0.0
DCS0636,0.0
YKW1943,0.0
Le_Jada,0.0
GAD0664,0.0
BTD0296,0.0
IIM0781,0.0
KJM0889,0.0
QAP0266,0.0
MHS1277,0.0
DAD0331,0.0
IBR0131,0.0
LCR8336,0.0
TAH0300,0.0
UEH0944,0.0
AAW0952,0.0
JDB1163,0.0
AMC1883,0.0
KCG1615,0.0
CRM0963,0.0
JAC0457,0.0
JAC1275,0.0
CDD1124,0.0
ZJT1601,0.0
SNK1280,0.0
ICW0083,0.0
BHG1947,0.0
VMD0850,0.0
AAG1136,0.0
RFS0513,0.0
OHS0036,0.0
TMT1509,0.0
JIT0356,0.0
OTB0008,2.81695806379e-06
RXH1139,0.0
CKB0245,0.0
HMC1847,0.0
RDB0546,0.0
CLS1331,0.0
HCE1200,0.0
LRB1496,0.0
CHP1711,0.0
HTB0444,0.0
GTN1021,0.0
HNJ0638,0.0
DVM1290,0.0
PTD0273,0.0
AJD1612,0.0
GPO1020,0.0
MXM0184,0.0
GIC1151,0.0
KDC1887,0.0
CCR1396,0.0
JGM1269,0.0
ICM0537,0.0
WLN1730,0.0
KEO0202,0.0
MJK0527,0.0
ESW0928,0.0
RPM0125,0.0
ANR0502,0.0
LJC1146,0.0
NSS0926,0.0
DIM0330,0.0
GJC0870,0.0
KOG1386,0.0
AEC1085,0.0
GJB0363,0.0
DKC0053,0.0
GCD0863,0.0
DJW0357,0.0
MHK0565,0.0
VFA1284,0.0
MMM0082,0.0
ILM1595,0.0
BCR0747,0.0
GFV1837,0.0
XKB0040,0.0
HBP0009,0.0
JBI1134,0.0
DCB0446,0.0
HAL1933,0.0
YNC1336,0.0
CNH1896,0.0
CLG0114,0.0
EMB0902,0.0
ZWS0755,0.0
MMO0531,0.0
NJB0011,0.0
ACD1174,0.0
LSF1709,0.0
SKV0041,0.0
FYC0060,0.0
JJS0013,0.0
VCC0258,0.0
AJS1408,0.0
AVP1137,0.0
MMR0390,0.0
