INK1859,0.337342924162
NKF1871,0.934932615195
BJG1852,0.7158906463
IRC1877,0.512107273856
SDH1854,0.110307588991
GAF1862,0.159318745715
DZH1867,0.0160997585314
CBS1856,0.664830720043
BAB1874,0.81247639897
KAH1868,0.476016087055
NEP1848,0.212803542777
HLG1851,0.486735991706
VCG1873,0.474508333165
SLC1865,0.0872726676334
KHS1850,0.00686545880841
LPS1875,0.200363216569
WSK1857,0.0420352479597
ISD1866,0.126809595868
OJP1860,0.28917143769
ACC1855,0.0389835689569
SPB1853,0.178544805488
RCL1864,0.0171828236654
LCB1869,0.0757964169049
ALM1768,0.310330388303
ENM1861,0.00215530132933
FAD1863,0.117664711966
ENM5856,0.00590071008203
JWS0047,0.451289404263
CLG0516,0.217022007454
AMC0265,0.20849456344
CJE1192,0.38809226472
HXP0976,0.0452875484419
GRB0748,0.0740642374516
TBF1107,0.563884321425
LNS0317,0.799040952525
AHN0681,0.666348866561
NKH0704,0.105358257614
MJW1758,0.0194401374842
CPL0439,0.230562778844
SVF1858,0.055241144371
HSF1115,0.0
MYB1332,0.0
MIC0916,0.0
ROA0482,2.0904883845e-05
JDC0326,8.80107745602e-06
JIT0356,0.0
PTH1889,0.0
MOS0359,0.0
SQC1072,0.0
JFC0075,0.0
DSH1074,0.0
DPC1618,0.0
ZCB0983,0.0
CAB1886,0.0
ARM0333,0.0
NMM0026,0.0
MLC0141,0.0
SKW0066,0.0
UHM1273,0.0
SJC0232,0.0
PHG1778,0.0
NMP0782,0.0
SBL1161,0.0
DLW1705,1.72964733422e-05
MDR1497,0.0
HBP9842,0.00318139191288
NHA0054,0.0
AJM0956,0.0
REM1733,0.0
HBD0788,0.0
NBL1490,0.0
MVM0092,0.0
OWC0518,0.0
VSB1317,0.0
ZAD1345,0.0
SME1271,0.0
RCW1932,0.0
MMM1655,0.0
HJB0858,0.0
BEM6354,0.0
YKW1943,0.0
TJG0170,0.0
MPK1844,0.0
MHS1277,0.0
BTD0296,0.0
SSS1057,0.0
XKR0168,0.0
DJP1603,0.0
AMS1236,0.0
CBN1983,0.0
MCB0227,0.0
KMK1096,0.0
IDW1713,0.0
CLJ1447,0.0
XNC1338,0.0
PJB0886,0.0
AAC0904,0.0
CPC0190,0.0
XRS0498,0.0
CCG1347,0.0
EYM0896,0.0
DLW2264,0.0
HPM0360,1.62260410921e-05
KMM0014,0.0
CEB1879,0.0
AOC1283,0.0
EMM0641,0.0
LSF1709,0.0
BGM0233,0.0
DCA6516,0.0
GXM1952,0.0
ILH2000,0.0
ZUR1449,0.0
ASH0298,0.0
WLN0852,0.0
MMR0390,0.0
KBB1294,0.0
CKH0316,0.0
SDW1781,0.0
BDP0096,0.0
MCB0582,0.0
DLW5425,0.0
MGC0646,0.0
ENB4947,0.0
CKR1446,0.0
VMD0850,0.0
HRE1950,0.0
MAW1397,0.0
PRL0965,0.0
HPC7789,0.0
HVM1288,0.0
CAC1083,0.0
CAD0866,0.0
DSC1741,0.0
CBM1272,0.0
MSS0799,0.0
HBP0009,0.0
CTK0406,9.56264266116e-06
MOW1888,0.0
AJS1408,0.0
HJM0688,0.0
HBS0392,0.0
NMK0536,0.0
REL1335,0.0
MAF0293,0.0
CFJ0335,0.0
JXN0581,0.0
JMW0038,0.0
IQT0352,0.0
TCL0855,0.0
AVP1137,0.0
MKH0260,0.0
BIS1598,0.0
DDK0995,0.0
RYG0413,0.0
MBG1455,0.0
HRB1725,0.0
