DJH0895,0.451944308691
LRF1009,0.638376208391
ADH1016,0.751431910744
ESH1028,0.71999025348
NOB1015,0.781234407371
GPO1020,0.778097562254
CAM1025,0.743212451439
OFB1017,0.555327956608
JDW1019,0.72337615212
ACH1011,0.694395008946
LJH1027,0.625515257648
HOD1010,0.707090769176
EBP3378,0.609176960147
SJP1023,0.654532262725
SKB1024,0.716866586681
WCW1013,0.703662573612
ADC1014,0.615266014173
FMH1018,0.542567166015
WCW2579,0.657465050954
GTN1021,0.551444728061
EBP1022,0.651948480995
TJB1012,0.572496901328
OFB2812,0.702926485112
ONB1833,0.0
THB1069,0.0
AFN0176,0.0
HMC1847,0.000471935156381
TSG0262,0.0
DOR2244,0.0
SMS0432,0.0
SLL0193,0.0
ZJN1492,0.0
DEC1939,1.27517845542e-05
LAS0129,0.0
BHB0717,0.0
LMM0167,0.0
ILJ0929,0.0
HUM0973,0.0
GFV1837,0.0
ZAC0499,0.0
UMT1084,0.0
DCB1000,0.000775765445264
KVF1143,0.0
MDC0520,0.0
BGR0917,0.0
TTM0059,0.0
JBR1651,0.0
OAJ3926,0.0
MJW1758,0.0
ZAD1621,0.0
HDA1824,0.0
AAC1489,1.30962477934e-05
MGM0539,0.0
BGF1845,1.72728095633e-05
FKS0069,0.0
WZB0733,0.0
RDW1710,0.0
CRM0907,0.0
PCB9852,0.0
CCR1396,0.0
XJP1627,0.0
JDR0004,0.0
DAD0331,0.0
HRT0984,0.0
BCB1715,0.0
MJF1600,0.0
ODB0034,0.0
DDK0995,0.0
FAH0134,0.0
AWD1976,0.0
QRF0039,0.0
MHS1277,0.0
MEH0029,0.0
DVM1290,0.0
JCS1506,0.0
JWS0047,0.0
CAB1886,0.0
AJM0049,0.000603319933416
ZEH0685,0.0
LTH0528,0.0
GMR1399,0.0
LSH0464,0.0
GUT1619,0.0
RMT0496,0.0
HBF0022,0.0
OAP0978,0.0
ZNP1565,0.0
AWB1661,0.0
JAR1708,0.0
EDC0697,0.0
GGM1604,0.0
DKS0563,0.0
RBD0122,0.0
JLC0558,0.0
XKB1829,0.0
IRC1877,0.0
AMS1236,0.0
HDH1384,0.0
DLB0401,0.0
LCR0521,0.0
AFC0792,0.0
NGB1625,0.0
WIW1212,0.0
KMN0028,0.0
BTN1466,0.0
RRC0891,0.0
AGB0447,0.0
SNK1280,0.0
RNC3833,0.0
ISS0508,0.0
HJS0909,0.0
BCL1423,0.0
HCV0286,0.0
ILM1595,0.0
HAB1787,0.0
CEM1385,0.0
EYM2474,0.0
AHN0681,0.0
LRB1496,0.0
HKR1291,0.0
ZUR1449,0.0
CEB1879,0.0
YSH1997,0.0
MBW1149,0.0
ORR0813,0.0
RJM0409,0.0
AAM0972,0.0
LIB1125,0.0
WPC1984,0.0
NCU1166,0.0
SRR1521,0.0
SKV0041,0.0
FWB1999,0.0
JAR0794,0.0
MES1674,0.0
TLM0421,0.0
MWB0225,0.0
WOS1834,0.0
JLC0742,0.0
JFC0075,0.0
DIB1946,0.0
YMJ0243,0.0
CLD1435,0.0
FYC0060,0.0
DAH1996,0.0
