DCS1929,0.280228883184
CPC3417,0.329284392999
CRB0648,0.442161308984
CTT0639,0.358166320561
BKF0632,0.499393479913
RJM0634,0.511476853299
KEW0198,0.178430660795
EAG0633,0.575892080592
BYS0199,0.33907643999
MGC0646,0.504702455851
AJH0191,0.51342538081
BGC0649,0.470243747473
MML0631,0.491488438871
DKG0637,0.491402293573
EMM0641,0.601208489242
SLL0193,0.39894555653
CGS0647,0.579231971584
DJA0192,0.266272069817
HNJ0638,0.294097878327
CPC0190,0.711746650612
LDF0644,0.59015748382
CDL0189,0.668311969544
GCD0194,0.400802971495
KAW0642,0.422546930091
DZA0195,0.459113417785
SIG0640,0.425660309302
TLS0643,0.479408627542
MQS0196,0.408971225567
BMC0650,0.515332363794
JDR0927,0.0257028583323
BBB0012,0.0189099501013
SJP1023,0.0
GGM1629,0.0
JPM0035,0.0
JDJ1949,0.0
LAD0226,0.0
GDC0055,0.0
TMC0934,0.0
MAE0515,0.0
ACC0950,0.0
CWW1120,0.0
JLM0422,2.27129210852e-05
LSM1228,1.81938183361e-05
HMD1505,0.0
CAH0149,0.0
DTB0722,0.0
HJB0858,0.0
FCG0693,0.0
MAC1175,0.0
BBH1945,3.51865077268e-05
FRM0010,0.0
DNW0899,0.0
RWR0991,0.0
IHC0561,0.0
SKW0066,0.0
SAF1942,0.0
EJM1742,0.0
BDM0442,0.0
MCS0242,0.0
VCF1602,0.0
BGF1845,0.0
CTB0923,0.0
NZH1839,0.0
KEM1211,0.0
IAJ1729,0.0
AVP1137,0.0
CRR1966,0.0
KVC1487,0.0
PMB1928,0.0
SSS1129,0.0
CBD1574,0.0
USW1994,0.0
KDC1240,0.0
ROB0477,0.0
DXF1662,0.0
MMS1905,0.0
CPS1512,0.0
JCK0692,0.0
TFW1388,0.0
MAS0783,0.0
ALN0182,0.0
VPA0974,0.0
HPC1404,0.0
NIV1608,0.0
WRH0526,0.0
NJB0011,0.0
LJV1620,0.0
DZO0285,0.0
LCR0521,0.0
ASH0458,0.0
KCG0044,0.0
AFC0792,0.0
ENB1617,0.0
EKS1182,0.0
JMA0540,0.0
SLZ0276,0.0
ZEP0543,0.0028472481406
AAC1489,0.0
KDB1206,0.0
ACH0937,0.00138951677209
RMV1820,0.00214464794765
RKM0478,0.0
BAS1078,0.0
TBH1514,0.0
LNS0317,0.0
RSB1054,0.0
VSB1317,0.0
WYG1952,0.0
NVA1748,0.0
RLF0472,0.0
EJV0094,0.0
ZLM1418,0.0
KHT0739,0.0
DAL0795,0.0
XAW0912,0.0
NCC0454,0.0
EZG9638,0.0
SNK1280,0.0
FAJ1122,0.0
NCU1166,0.0
GJB0363,0.0
BUE1561,0.0
RBD8291,0.0
NRR1835,0.0
BRM1080,0.0
BDH0981,0.0
BRM1454,0.0
WAH1774,0.0
HRC0977,0.0
SEO0946,0.0
KRC0098,0.0
HDL0789,0.0
CCP1491,0.0
CHL0953,0.0
ARB0626,0.0
