BDM1204,1.02911771145
CNM1208,0.363645965118
WIW1212,1.23252454886
GRS1214,0.973664186661
KCW1215,0.238094418499
KBG1201,0.598094218483
AVH1217,0.618914777735
LIL1199,0.747387604006
AOP1202,0.344939575628
AAC0904,0.671652730519
KES1207,0.174084873244
JAT1218,0.0744140351128
AWC1213,0.899186925546
KAC1209,0.833669698424
HCE1200,0.232574871022
KIS1205,0.570672083501
KEM1211,0.271971364491
RCH1216,0.953733627811
NIM1203,0.549346135486
KDB1206,0.945170564114
TDF6648,0.0
VFA1284,0.0
AVP1137,0.0
NJC0003,0.0
YYH0949,0.0
FGA0659,0.0
NRR0476,0.0
OWS0279,0.0
JRC0238,1.75122048691e-05
HRR1154,2.19382097851e-05
YBD1929,0.0
MJF1600,0.0
PNA1776,0.0
RZB7613,0.0
CDD1124,0.0
KJG1121,0.0
STW0237,0.0
KPM1002,0.0
GIC1151,0.0
CKR1446,0.0
AMB0745,0.0
RVJ0046,0.0
SNO0033,0.0
USW1994,0.0
BMR0865,0.0
MFM1400,0.0
BYO1846,0.0
KAM0169,0.0
OKM1092,0.0
NGB1625,0.0
BRM1454,0.0
GSA1925,0.0
HFC0248,0.0
MDB0351,0.0
NJK1732,0.0
MGS1944,0.0
HVL1679,0.0
TMC0934,0.0
LBL0578,0.0
IYH1611,0.0
MON0700,0.0
NIM1282,0.0
KEO0202,0.0
PPB1181,0.0
SSN1130,0.0
ACE1431,0.0
MMM0082,0.0
RAS0197,0.0
BHG1947,0.0
WMS1274,0.0
BDM0274,0.0
TKH1718,1.75180232724e-05
ECV1289,0.0
DOT0144,0.0
OAJ3926,0.0
AMM1285,0.0
JDW1019,0.0
GJM1409,0.0
HOD1010,0.0
CIM1232,0.0
YLH0423,0.0
BGR0917,0.0
DSB0530,0.0
BMG1070,0.0
JCM0580,0.0
NKH0704,0.0
IAJ1729,0.0
KIF0951,0.0
FCW1100,0.0
PWB1739,0.0
KCM0466,0.0
EHJ1339,0.0
CLZ1937,0.0
KTS0058,0.0
HRE0297,0.0
ACC1855,0.0
DCA0857,0.0
HRE1950,0.0
JRS0674,0.0
YHO0982,0.0
JMS0859,0.0
JCB0791,0.0
DEC1939,0.0
ERB0921,0.0
WAH1774,0.0
UEH0944,0.0
LLB0437,0.0
MLH0942,0.0
ENM1861,0.0
SHC1499,0.0
CLF1981,0.0
CCM1401,0.0
GDC0055,0.0
ZEH0685,0.0
ASH0458,0.0
PKS0278,0.0
KMG0062,0.0
HHD1606,0.0
MMS1905,0.0
BLW0552,0.0
JAG0106,0.0
WLN0852,0.0
BAR1640,0.0
YLR1188,0.0
NFH0677,0.0
KJM0889,0.0
SSM1663,0.0
JBP1832,0.0
NHR0768,0.0
ATD0517,0.0
KDC1887,0.0
CJH0504,0.0
XFK0050,0.0
DLH0679,0.0
TBP0548,0.0
CVS0720,0.0
