AJS3956,0.0244832110721
SCC1470,0.270227133506
DCF1479,0.0441918305662
MMD1477,0.113793820557
EGG2821,0.0446540006788
ALT1465,0.0094599729556
DES1474,0.0677595304426
OSS1463,0.00940943356191
UOR1486,0.010788261762
DMB1459,0.00639921841468
CZK1473,0.296778956576
SRC1468,0.0227206019312
LSN1462,0.00957234648261
BDM1457,0.00223484960672
CCP1460,0.0102144037121
ACB1485,0.0400226511513
DJJ1480,0.00271399708197
LLL1469,0.0182770697565
TBM1476,0.0311180852761
TTG0460,0.0
LSC1951,8.32451643912e-05
GBM0346,0.0895957972907
NBL1490,0.0
RNC1295,0.0
KGL0178,3.33316905439e-05
BWC0509,0.0
BNE1140,0.0
HCV0286,0.0
DKC0053,0.0
RCH1216,0.0
SLL0193,0.00433456601406
MJF1600,0.0
MLH0942,0.0
KJM0889,0.0
ORB0455,8.93029579704e-05
DEO1964,0.0
DTB0722,0.0
NJJ0434,0.0
SIV1287,0.0
HBP1076,0.0
RAS0197,0.0
MGC0646,0.0
LLW0179,0.0
LYL1334,0.119023638606
OFM0341,7.31602661416e-05
TMT0851,0.0
JUP1472,0.00984453588731
BDM0442,0.0
MMR0390,0.0
OTB0008,0.0
MML0631,0.0
KEW0198,0.0
NGB1625,0.0
AUH0138,0.0
SEC0985,0.0
JDB1163,0.0
OWS0279,0.0
ZAD1345,0.0
LJF1138,0.0
SJA0635,0.0
DCS1929,9.74259816034e-05
GEM0462,0.0
NER1278,0.0
BYO1846,0.0
KSS1005,0.0
TAG1610,0.0
BRM1080,0.0
JDJ1949,0.0
CWC0006,0.0
CJH0504,0.0
CCM1270,0.0
TMT1509,0.0
AFL2478,0.0
JRH0993,0.0
CSB0327,0.0
VBK0007,0.0
CHL2483,0.0
CLN0061,0.0
LKM0230,0.0
SCI0778,0.0
HBP9842,2.47939127641e-05
BWM0175,0.0
LHL0130,0.0
JJL1722,0.0
SEL1062,0.00974181324725
CAG1416,7.68277751338e-05
SSS1129,0.0
CHS1238,0.0
HMI1448,0.0
KAW0642,0.0
ACA1126,0.0
MOS0359,0.0
KQM1769,0.0
JMV1450,0.0
NFH0677,0.0
DTB0964,0.0
KGD0416,0.0
DJC0137,0.0
JCS1506,0.0
AOC1283,0.00287850699704
HKW1995,0.0
KAW0431,0.0
CAB1886,0.0
CAB0290,0.0
LFB0452,0.0
LVF1626,0.0
DAH1996,0.0
MIC0916,0.0
LKC0405,0.0
BCB1715,0.0
YIN0342,0.0
ENB1617,0.0
CTP0071,0.0
KFG1727,0.0
ASC1297,0.0
NCC0454,0.0
AWK1773,0.0
JIT0356,0.0
MSC0216,0.0
AKM0214,0.0
TFW1388,0.0
ACB0220,0.0
JEH0587,0.0
DSB0530,0.0
STW0237,0.0
WAH1774,0.0
MDB0351,0.0
MAG0780,0.0
LNS0317,0.0
KBB1294,0.0
CCK1540,0.0
KFG5741,0.0
RJM0634,0.00463336587542
KWM0365,0.0
JLC0796,0.0
JAG0106,0.0
SBN1279,0.0
MJK0527,0.0
PRL0585,0.0
JAM0752,0.0
ERB0104,0.0
NOB1015,0.0
DWR1387,0.0
CBC1607,0.0
XFK0050,0.0
BGM0233,0.0
HIK0425,0.0
GAF0250,0.0
GUT1619,0.0
DLM0334,0.0
HLH0682,0.0
NBB5215,0.0
AGB0901,0.0
HTB0444,0.0
IKB0691,0.0
MAP0424,0.0
SSH1780,0.0
SOP1142,0.0
TBH1514,0.0
JTS0903,0.0
CHL0953,0.0
