ICS1248,0.0196752786609
ARG1264,0.0687590118949
WGF1260,0.315334308604
CSV1242,0.00384881195963
BUH1249,0.00626006076051
NBM1257,0.0276258570625
IAH1241,0.30320895616
IBH6256,0.218830250225
ZDH1266,0.00472950064601
RIS1254,0.0108658148657
VMP1252,0.0106221696349
BCC1259,0.00171200255705
GSH1262,0.631322574188
JIB1258,0.00180691129564
RKF1268,0.0263096783868
IBH1267,0.00930067891544
RMH0906,0.00483319105573
SKE1251,0.00159849485623
IAH5891,0.0131043013957
OCL1245,0.139312239384
RRG1253,0.374107547699
HBF1250,0.00569886434507
KSC1255,0.00251130674091
CRM0907,0.0
KRC0441,0.119450312828
CMM1987,0.0
DCS0636,0.0
IRN1736,0.0
RAT0514,0.0
RCW1932,0.0
DWR1387,0.0
KDC1240,0.005834380554
IRH1224,0.0
MAB1340,0.0
MHM1645,0.0
LKM0230,0.0
ALB1144,0.0
HOS1349,0.0
ZBC0291,0.0
ISW0738,0.0
KJG1121,0.0
YDM1822,0.0
KCM0402,0.0
BDP0096,0.0
LRW1079,0.0
RHM0775,0.0
DBB1004,0.0
GEM0462,0.0
AMH1887,0.0
QGC0435,0.0
MGG1342,0.0
BCR0747,0.0
TJG0170,0.0
DCS1929,0.0
OWS0279,0.0
NHA0054,0.0
MKW1422,0.0
MSM1800,0.0
DRJ0070,0.0
MTH0737,0.0
CHP1711,0.0
NRH1383,0.0
BGM0233,0.0
HCM1717,0.0
CEB1879,0.0
EMM0393,0.0
EGG1466,0.0
KFH0943,0.0
ARD0538,0.0
NCM1243,0.0
RMK1771,0.0
MOB1071,0.0
GBV0440,0.0
HRB1725,0.0
WSK1857,0.0
VCG1873,0.0
WLH1827,0.0
NJB0011,0.0001460413227
DLW2264,0.0
ICP1063,0.0111706734471
WMS1274,0.0
BWC0509,0.0
CWR0696,0.0
HQG0905,0.0
JJC0259,0.0
GHM0736,0.0
BCL0231,0.0
SNK1280,0.0
XJP1627,0.0
OTB0008,0.0
REF1924,0.0
DJW0357,0.0
BHP1872,0.0
KBR0575,0.0
SDW1781,0.0
JSH1678,0.0
SLC1391,0.0
JFC0075,0.0
JJM0234,0.0
LVF1626,0.0
DEM0018,0.0
JOE1672,0.0
XAW0912,0.0
FYC0060,0.0
AMC0854,0.0
AGB0447,0.0
RAV0088,0.0
SWC1392,0.0
APR1168,0.0
JCK0692,0.0
ORR0813,6.48698834148e-05
GLC1878,0.0
AJH0191,0.0
GMF0229,0.0
IQT0352,0.0
TDC1086,0.0
HJB0858,0.0
BGR0917,0.0
RBH0661,0.0
BDM0274,0.0
DNW0899,0.0
GFV1837,0.0
MCW0505,0.0
HNP1152,0.0
CBM1272,0.0
MMM0082,0.0
AML0268,0.0
COB0021,0.0
ZEH0685,0.0
KRC0098,0.0
MIC0916,0.0
VBK0007,0.0
CGS0647,0.0
TAB0519,0.0
JMW0038,0.0
KOL1923,0.0
MKK0364,0.0
PRL0965,0.0
RKC0355,0.0
WCO7179,0.0
EMB0902,0.0
JMP0275,0.0
YVJ0986,0.0
BHG1947,0.0
IMR0323,0.0
DAC1641,0.0
WBK1077,0.0
ACD1174,0.0
RKM0478,0.0
MCT0695,0.0
JAC1275,0.0
