AKS0662,0.0371676246918
JIT0654,0.103384688879
TSJ0655,0.292238413794
DHS0204,0.0495679802837
ALB0668,0.700661469049
CAV0656,0.0810158831003
HMK0653,0.0576737922932
RBH0661,0.22235970801
GAD0664,0.0408909705982
JQC8826,0.0414750272265
FAM0211,0.405706907128
TJO3341,0.280411168359
NJP0665,0.0521737471441
JQC0210,0.474137270418
FGA0659,0.491707116568
CES0201,0.065127064769
RLP0666,0.238793429068
MIB0203,0.142889471587
SVB0209,0.0285448399603
FAM9117,0.188365540529
TJO0663,0.0503028686156
NCB2228,0.019512397342
NJP4676,1.00678636392
MAD0207,0.4299232246
NCB0657,0.227355099928
SCH0670,0.0294626749585
ASB0658,0.671785082248
BKB0669,0.346925724885
KHG0205,0.480101979377
BZF0651,0.657715384038
MHM0660,0.0391069512319
TRW0667,0.0541496917933
KEO0202,0.134965038072
ODB0034,0.0
KJH0804,0.0
LLL1469,0.0
CKW0915,0.0
HIK0425,0.0
OFA1415,0.0
NMP0782,0.0
HLH9961,0.0
MJA1784,0.0
HRR0079,2.53075429019e-05
IKS0136,0.0
CJM0410,1.09882807792e-05
BDM0274,0.0
CWC0006,0.0
KAG0547,0.0
PRH0706,0.0
LVC0408,0.0
JBR1940,0.0
OFM0341,0.0
DMJ0222,0.0
LKM0230,0.0
CNM0787,0.0
MON0700,0.0
SIG0640,0.0
TAG1610,0.0
UBG1493,0.0
HMC1847,0.0
AJR1103,0.0
BBF0480,0.0
RDS1398,0.0
LDM0399,0.0
HGG0535,0.0
BLC1263,0.0
CDG0551,0.0
SNC0218,0.0
LSD1231,0.0
JAM0752,0.0
KCK1494,0.0
JAR1708,0.0
BPA0095,0.0
MXM0184,0.0
DBK0284,0.0
VAC7952,0.0
DCV1185,0.0
PRL0585,0.0
TAJ0023,0.0
KJA0347,0.0
JDC0326,0.0
LIL1199,0.0
ESM1828,0.0
ALB1144,0.0
ZXR1452,0.0
PTD0273,0.0
HVM1288,0.0
JCM0580,0.0
DCF1237,0.0
LSO1783,0.0
LJL1891,0.0
GGM1629,0.0
GTN1021,0.0
DEB0727,0.0
RJD1533,0.0
DAH0512,0.0
PWF0709,0.0
SLC1391,0.0
STH0353,0.0
SKC0074,0.0
TAH0300,0.0
IAJ1729,0.0
PJC0254,0.0
CGW1511,0.0
CTK0037,0.0
CSW1165,0.0
WDS1286,0.0
PBS0120,0.0
CPC0190,0.0
BMC0650,0.0
CKR1446,0.0
BGR0917,0.0
WAF1652,0.0
DRN0735,0.0
BTD0296,0.0
SNA0415,0.0
CCM1270,0.0
VAC0731,0.0
CRM0907,0.0
NSS0926,0.0
GSV0295,0.0
DJC0137,0.0
EGM1222,0.0
MDR0572,0.0
JLM0422,0.0
BCG0853,0.0
CRB0648,0.0
DJW0357,0.0
JLC0558,0.0
RBA1723,0.0
DDK0995,0.0
AAC1489,0.0
CKB0245,0.0
KWF0849,0.0
TWB1223,0.0
KMG0062,0.0
JXN0581,0.0
RJS1979,0.0
MDR1497,0.0
KFG1727,0.0
IDC0249,0.0
CAF0109,0.0
GCG1753,0.0
JWS0047,0.0
RCD0299,0.0
TLW1555,0.0
GCD0194,0.0
AKR0756,0.0
DDR1876,0.0
LTH0528,0.0
UNN0707,0.0
BTG1551,0.0
