TSG0262,0.557259990591
JNB0673,0.633651571697
MDS0680,0.356127812552
IKW0678,0.535731416188
TCH0264,0.603046187304
VCC0258,0.950745970542
HSN0675,0.535163859528
MKH0260,0.616570364205
AWW0676,0.877021147442
JRS0674,0.598802656185
WCN0261,0.565427873397
RAA0263,0.922082509686
CGV0671,0.794239484169
DLH0679,0.731983045672
NBP0252,0.000137779559774
APD1148,0.036028437734
MHK0565,0.0285227082123
AJS1408,0.000205411940981
LVF1626,0.0
SBN1279,0.0
AJH0724,0.0
BNE1140,0.0
MFM1400,0.0
SNC0218,0.0
CBN1983,0.0
JJC0259,0.0
WLN1730,0.0
UBG1493,0.0
ADH0153,0.0
KMN0028,0.0
SLC1391,0.0
AJS1482,0.0
KNM0100,0.0
CWC0006,0.00475937079241
LIB1125,0.0
ERB0104,0.0
HFF0560,0.0
KBL1728,0.0
RLF0472,0.0
CLS1331,0.0
LSD1231,0.00143760804028
BDP1162,0.0
TFS1081,0.0
AFP1341,0.0
RYG0413,0.0
SKV0041,0.0
UMH1547,0.0
BMR0865,0.0
CHP1711,0.0
SJC1563,0.0
UMB0322,0.0
UGB0031,0.0
TAJ0023,0.0
DPC1618,0.0
ZEH0685,0.0
CRM0907,0.0
KKP1311,0.0
JTF0313,0.0
PHP0436,0.0
DNJ0740,0.0
TMM0292,0.0
Le_Jada,0.0
HJO0779,0.0
YJB0829,0.0
HAE0105,0.0
ATS1073,0.0
RXH1139,0.0
IAR0301,0.0
GMF0229,0.0
CKB5131,0.0
KMH0529,0.0
GGM1604,0.0
SIG0640,0.0
CKB0245,0.0
KJM0889,0.0
JRE1402,0.0
OFS0030,0.0
JDR0927,0.0
TDC0800,0.0
AMC1724,0.0
DLW5425,0.0
CLZ1937,0.0
JDC0326,0.0
GSA1925,1.23359208026e-05
JOR1495,0.0
KTS0058,0.0
KKP0064,0.0
AFN0176,0.0
RWP1153,0.0
WCW1013,0.0
CAD0866,0.0
NZL1395,0.0
MBH1177,0.0
ANC0027,0.0
CBK1908,0.0
BPK1731,0.000662878539264
MXM0184,0.0
GFS0555,0.0
JIP1220,0.0
GKM1647,0.0
EZB0925,0.0
GPS0970,0.0
TCC1298,0.0
NRH0510,0.0
FMG1549,0.0
AEG9639,1.08392081421e-05
AQL1757,0.0
GMR1399,0.0
JSA0468,0.0
HIK0425,0.0
EKR0073,0.0
ILH2000,0.0
KJW1664,0.0
DCS1929,0.0
KDC1887,0.0
KES1207,0.0
