ACE1431,0.185965811447
LLP1436,0.62920903455
OFA1415,0.476805429891
MCS1414,0.432077008593
ECD1434,0.327591443007
GRR1428,0.554791570575
MKW1422,0.177860237203
BTV1433,0.483383407463
SZN1421,0.38422149787
IRP1440,0.0820251225256
YEG1439,0.101484174997
MYB1332,0.684037518145
CAG1416,0.18894780215
JAW1429,0.18192238841
ZLM1418,0.419197258765
KVP1424,0.113857582258
DAD1438,0.14291799249
KCH1437,0.119615446735
SLC1419,0.328762614224
PTM1432,0.0226490688015
CLC1425,0.767882268499
CIF1430,0.0465848336534
CLD1435,0.291363880647
BCL1423,1.08555788911
ILM1595,0.0420160575933
YEG8459,0.305867864967
MDK1412,0.159209205048
JEC1427,0.175867298812
RSM1426,0.0101577517192
ILM1441,0.0178363754003
HRE0297,0.0
DCB0446,0.0
VCF1602,0.0
YVJ0986,0.0
HDL0789,0.0
FDS1841,0.0
NJV1818,0.0
VWM0491,0.0
PRG0336,0.0
GSA1925,0.0
NEG0281,0.0
TSH1734,0.0
JYC0959,0.0
MAR1075,0.0
PTH0005,0.0
GYP1321,0.0
IMC0133,0.0
TCW1808,0.0
TIH0573,0.0
CKR1446,0.000130093057558
SLZ0276,0.0
MEH0029,6.47701714253e-05
LIG7287,0.0
HAE0105,0.0
DSB0530,0.0
MAF1623,0.0
GXM1952,0.0
ALH0506,0.0
CAC1083,0.0
WLN1730,0.0046097069542
TCH0264,0.0
RPJ1159,0.0
SDR0388,0.0
DJW0357,0.0
ZEH0685,0.0
BAH1537,0.0
DOR0935,0.0
KWM0365,0.0
ZAD1345,0.0
SQC1296,0.0
LSC1951,0.0
UMB0310,0.0
LLB0437,0.0
BTD0296,0.0
LRV1554,0.0
MGT0898,0.0
STH0135,0.0
BAS1078,4.4957294959e-05
JAC0457,0.0
YDH0577,0.0
DPN1990,0.0
UAR0024,0.0
ACH1840,0.0
OFS0030,0.0
URB1668,0.00297548379906
JSB0803,0.0
ARV1884,0.0
RDB0546,0.0
HMC1322,0.0
UTM0493,0.0
TUJ1007,0.0
OFB1017,4.15276884203e-05
HDA1824,0.0
NBL1190,0.0
KLR0112,0.0
EJB0241,0.0
SHC1499,0.0
UMT1084,0.0
RJG0511,0.0
JJL1722,0.0
NHA0054,0.0
RZB7613,0.0
JDB1163,0.0
SME1271,0.0
CCR1396,0.0
EAG0633,0.0
GRS1214,0.0
AJH0191,0.0
HBS1299,0.0
CEM1385,0.0
IGN0206,0.0
SQC1072,0.0
UIS1637,0.0
BWC0509,0.0
KEO0202,0.0
NJB0011,0.0
STW0237,0.0
OAJ3926,0.0
RKM0478,0.0
CCP1491,0.0
HGG0535,0.0
WLN4385,0.0
CFJ0335,0.0
YSH1997,0.0
RTH0564,0.0
MAW0469,0.0
GIB0314,0.0
GGM1604,0.0
HBP1076,0.0
TKP1186,0.0
JCB0544,0.0
LTH0528,0.0
KCL0099,0.0187697421496
NBB1935,0.0
HRC0977,0.0
PPB1181,0.0
VFA1284,0.0
LDM0399,0.0
KRC0098,0.0
MAW1397,0.0
LAS0129,0.0
AMC0854,0.0
KAG0547,0.0
WLP0123,0.0
PHG1778,0.0
LTP0072,0.0
KNM0100,0.0
DJH0895,0.0
APR1168,0.0
OWS0279,0.0
NMP1003,0.0
JAW0280,0.0
SJG0228,0.0
SJD1957,0.0
HLH0682,0.0
