MOW1888,0.698472615859
OJF1882,0.888916071423
JBC1885,0.743848738179
ARV1884,0.766334537537
OCD1985,0.177616818654
JKB0287,0.440777068332
TTD0288,0.529080831291
ABC1881,0.818683819224
DZO0285,0.57163808048
LJL1891,0.80149247036
AMC1883,0.582117593005
CAB1886,0.777892117392
HCV0286,0.744093452353
JBB1333,0.725469095101
ICB1890,0.434131545574
GLC1878,0.60032381137
CEB1879,0.701506204982
HCP0900,0.64866527104
KHW0289,0.367523042778
PTH1889,0.864026320358
BTG1551,0.711722184189
SKF1892,0.689902483378
PEM0277,0.686670953978
TTG0460,0.016222425215
ERV1880,0.637117191307
AMH1887,0.608427423437
JJM0234,0.0202787240643
SIV1287,0.0182298454857
AMC0854,0.0
HPC1404,0.0
BGM0233,1.99474130181e-05
AMC1724,0.0
HBP0009,0.0
SLZ0276,0.0
HBS0392,0.0
DCB0446,0.0
GTC0081,0.0
NBL1477,0.0
JDJ1949,0.0
JJL1566,1.19744210972e-05
DAH0512,0.0
MKT1931,0.0
LIG1756,0.0
TAW0689,0.0
HIS1394,0.0
ODB0034,0.0
RIK0629,0.0
TJB1012,0.0
RBC1624,0.00434874658771
TBM1904,0.0
KZM0362,0.0
GVM1337,0.0
KLG0576,0.0
LCR0521,0.0
MMO0531,0.0
HBD0788,0.0
YYH0949,0.0
NVA1748,0.0
LJM0215,0.0
MAF0293,0.0
RCH1216,0.0
IRP1440,0.0
WIR1720,0.000852379837899
CRW0627,0.0
BKF0632,2.45798667181e-05
CHM1312,0.0
OKH0453,0.0
CVS0720,0.0
MGS1944,0.0
SCH0670,0.0
GCD0194,0.0
QGB0554,0.0
BCL0231,0.0
MUP1819,0.0
SLS1969,0.0
HJS0909,0.0
IKW0678,0.0
KRC0098,0.0
KLR0112,0.0
BGF1845,0.0
ELC1173,0.0
PIE1712,0.0
DRJ4354,0.0
DKS0563,0.0
DCA0857,0.0
WOG0797,0.0
AAC1489,0.0
CCR0338,0.0
SAM0911,0.0
JAL0811,0.0
KTS0058,0.0
BHG1947,0.0
KDC0996,0.0
GMR1399,0.0
PRL0965,0.0
ONG1642,0.0
MMM0082,9.21851282204e-06
KCL0099,0.0
AWW0676,0.0
GFS0750,0.0
MAP0424,0.0
LHP0320,0.0
OWC0518,0.0
NIM1282,0.0
KHG0205,0.0
PJC0254,0.0
GEK1638,0.0
LAH0463,0.0
SSG0726,0.0
RAV0088,0.0
HNJ0638,0.0
CCW0097,0.0
IYH1611,0.0
JDC0326,0.0
TFW1388,0.0
KWF0849,0.0
ACD1174,0.0
NRH0510,0.0
BNN0975,0.0
IAM6518,0.0
KEO0202,0.0
KIS1205,0.0
AWK1773,0.0
ASO0180,0.0
CPC0190,0.0
CCB0076,0.0
TSJ0655,0.0
WLN0852,0.0
LTH0528,0.0
TTM0059,1.65862782555e-05
CBN1983,0.0
JUW1135,0.0
ALM1768,0.0
CPD1525,0.0
NER1278,0.0
OLM1747,0.0
GPS0970,0.0
KPM1002,0.0
SJC0232,0.0
DLW2264,0.0
ISD1866,0.0
CJL0143,0.0
KGL0178,0.0
JFC0075,0.0
KJA0347,0.0
WLH7557,0.0
JBR1940,0.0
SKW0066,0.0
CMV0524,0.0
RRC0891,0.0
YLH0423,0.0
DMJ0222,0.0
