CAS1068,0.333809246759
MOB1071,0.676525439249
GNV1082,0.646586843487
AEC1085,0.251470870603
BMG1070,0.53190210541
BAS1078,0.694079124477
INW1064,0.893940044047
ATD1067,0.74078813786
CJG0897,0.722163485244
UMT1084,1.0090296143
SQC1072,0.607707657772
NMF1088,0.742197867512
LRW1079,0.133507527456
HBP1076,0.473097434633
ATS1073,0.509102699995
MZO1066,0.366252746503
ICP1063,0.841550886741
TDC1086,0.904206469458
SEL1062,0.915218865512
IYF1060,0.309425916679
DSH1074,0.487506385853
DDM1065,0.128577317449
ACB1087,0.870968275973
WBK1077,0.836979318617
JXH1061,0.162994684452
BTD1059,0.641957749723
BRM1080,0.479391400497
MAR1075,0.0474754667371
TFS1081,0.297069384515
CAC1083,0.669641344041
JKB1843,0.000565352300479
WRH0526,0.0
REF1924,0.0
JAC1275,0.0
LSM1382,0.0
UTM0493,0.0
YNO0103,0.0
KJH0804,0.0
DDK0995,0.0
PPB1181,0.0
QCR0394,0.0
KIB0089,0.0
LAH0463,0.0
PIE1712,0.0
MSC0216,0.0
RSM1133,0.0
JRE1402,0.0
DCF1237,0.0
MUP1819,1.83455970954e-05
HJW0947,9.6401155315e-06
HDL1230,0.0
HDH1384,0.0
IMR0323,0.0
EDC0697,0.0
RZB0358,0.0
ESP1198,0.0
MAP0424,0.0
KMC1934,0.0
TBA0283,0.0
HMC1847,0.0
CRB0648,0.0
KOG1386,0.0
NBP0252,0.0
RPM0125,2.94945044879e-05
YBH0948,1.18662518665e-05
DBK0284,0.0
CCM1270,0.0
JEH0587,0.0
DJW0418,0.0
JBC1885,0.0
TAH0300,0.0
ZKP0542,0.0
EJG1445,1.62327717424e-05
ACH0937,0.0
DZM1550,0.0
IFD1761,0.0
RMV1820,0.0
PMB1928,0.0
GKM1647,0.0
TMT0851,0.0
ESH1028,0.0
KJH0475,0.0
EJV0094,0.0
AWK1773,0.0
SNC1721,0.0
KFH0943,2.34745386203e-05
QGB0554,0.0
HNJ1407,0.0
CGS0647,0.002002507967
SWC1392,0.0
ELC1173,0.0
KTS0058,0.0
XDM0723,0.0
SKC0074,0.0
RAA0263,0.0
WOS1834,0.0
MDR0572,0.0
JXN0581,0.0
ARD0538,0.0
CJM0802,0.0
CBK0185,0.0
HCP0900,0.0
TJP0616,0.0
LJV1620,0.0
HDM0017,0.0
TCL0855,0.0
ACM1770,0.0
WLP0123,0.0
GFS0750,0.0
ERB0104,0.0
WLH7557,0.0
DAR0139,0.0
OHS0036,0.0
OTB0008,0.0
BDM1204,0.0
GIC1151,0.0
BAS1097,0.0
RGA1622,0.0
CDG0551,0.00188136962872
JJL1722,0.0
PAM0867,0.0
ARL0411,0.0
WCO0020,0.0
ZRF1980,0.0
AMC1883,0.0
TRP0892,0.0
NHA0054,0.0
AMM1285,0.0
LAD0226,0.0
RSM4792,0.0
LTB0308,0.0
EMM0641,0.0
DLB0401,0.0
MEH0029,0.0
CES0201,0.0
ORB0455,0.0
XBK0246,0.0
RJM0634,0.0
DCB0446,0.0
BAB1874,0.0
INC0091,0.0
RCW1932,0.0
VFA1284,0.0
SIV1287,0.0
KRS0172,0.0
CAB1886,0.0
BTD0296,0.0
HKW1530,0.0
CWC0006,5.59386274104e-06
AEO1116,0.0
SLF1195,0.0
GPS0970,0.0
SBN1279,0.0
NHH1099,0.0
AKP0503,0.0
ABB0019,0.0
UGB0031,0.0
NAB1673,0.0
WAS1823,0.0
MMM0082,0.0
RAS0197,0.0
TUJ6754,0.0
