OCD1985,0.124389903178
JBB1333,0.826826170056
BTG1551,0.64512471506
TTD0288,0.370359137351
HCP0900,0.42407096766
DZO0285,0.664093789976
HCV0286,0.535219188261
PEM0277,1.12519100148
KQM1769,1.16423772356
JKB0287,0.324969149324
JJC0259,0.0
MAD0207,0.0
HRE0297,1.33765920934e-05
GGM1629,0.0
UEH0944,0.0
AKS0586,0.0
HBH0988,0.0
AOC1283,0.0
SKC0074,0.0
KBL1728,0.0
LJL1891,0.0
HGG0535,0.0
HDH1384,0.0
SMW1764,0.0
RLP0666,0.0
RCD0299,0.0
CAS1068,0.0
IMR0323,0.0
EHJ1339,0.0
AEG0962,0.0107379939972
TLS0643,0.0
LAF1938,0.0
CKM0939,0.0
CAP0471,0.0
REF1924,0.0
CBW1826,0.0
KCC1988,0.0
RAT0514,0.0
JAC0457,0.0
YLH0423,0.0
AAW0969,0.0
KIB0089,0.0
JAM0752,0.0
JAW0280,0.0
BCB1715,0.0
ENB1617,0.0
MZO1066,0.0
CGS0647,0.0
TDR1930,0.0
BBH1945,0.0
ESM1828,0.0
DCA0857,2.52525363499e-05
GJB0363,0.0
OKC0155,0.0
JRS0674,0.0
MCW0505,0.0
MES0966,0.0
DAL0795,0.0
MJF1646,0.0
DXF1662,0.0
TCC1298,0.0
NZL1395,0.0
KMC1934,0.0
RTH0564,0.0
CWC0006,0.0
KGD0416,0.0
SBL1161,0.0
FMP0459,0.0
RJM0634,0.0
EGF1305,0.0
EAP0107,0.0
ILF0913,0.0
ABC1881,0.0
ACS0589,0.0
SLC1391,0.0
MMR1502,0.0
SLZ0276,0.0
BGC0649,0.0
RBA1723,0.0
AKK0032,0.0
CEM1385,0.0
XBK0246,0.0
SKF1892,0.0
KAH1977,0.0
JJS0013,0.0
SJC0232,0.0
LLB0437,0.0
TAJ0023,0.0
NRH0510,0.0
MES8123,0.0
HYA0368,0.0
DAH0512,0.0
PNA1776,0.0
