FCB1141,0.799085022811
MCB1145,1.03855827021
HCP0900,0.827536836778
SOP1142,1.16549092682
BNE1140,0.910528229278
ALB1144,1.37141463126
LJC1146,1.27608812626
HNP1152,0.829175205428
RXH1139,0.69768605365
KVF1143,0.690019605286
RWP1153,1.03362005835
QSG1150,0.334650484399
GIC1151,0.811360491708
MBW1149,1.02048368494
APD1148,0.933352727724
RSM1133,0.0
KES1207,0.0
EBG1553,1.41861985301e-05
SQC1072,0.0
JVH0571,0.0
KKP0064,0.00435639264555
SSS1129,0.0
DVM1290,0.0
CKH0316,0.0
RJM0634,0.0
HIS1394,0.0
WLN0852,0.0
MEW0485,0.0
AKS0448,0.0
CCG1347,0.0
KPM1002,0.0
KQM1769,0.0
CAC1083,0.00104475252215
AAM0972,0.0
NJB0011,2.33748731363e-05
DEC1939,0.0
CAD0866,0.0
KIF0951,0.0
PSC0426,0.0
SNC0218,0.0
LAH0463,1.78421653739e-05
EHM0340,0.0
CEM1385,0.0
EOG0433,0.0
SVF1858,0.0
MKT1931,0.0
BBN0449,0.0
NJP0665,0.0
BCR0747,0.0
DOS0777,0.0
TFS1081,0.0
TDH1351,0.0
MAM0045,2.29771075928e-05
JBR1651,0.0
JXN0581,0.0
OJF1882,1.51983828332e-05
JLC0558,0.0
SAF1942,0.0
SJG1417,0.0
LVF1626,0.0
WOG0797,0.0
MDL0294,0.0
LSF1709,0.0
CAB1189,0.0
ZNP1565,0.0
LKC0405,0.0
PHG1778,0.0
ESM1828,0.0
DMW1849,0.0
KBG1201,0.0
ADH1016,0.0
LLW0179,0.0
RUM0165,1.49917432144e-05
DBB1004,0.0
CCP0774,0.0
YLR1188,0.0
AMC1724,0.0
JPK0945,0.0
NAB1673,0.0
CKP0213,0.0
SNO0033,0.0
DRJ0070,0.0
CBP0507,0.0
PXS0749,0.0
GMF0229,0.0
AAB1762,0.0
KAC1209,0.0
DKC0053,0.0
JAC1275,0.0
RJS1979,0.0
DZO0999,0.0
XFK0050,0.0
PRL0585,0.0
NBB1935,0.0
BTV1433,0.0
LJH1027,0.0
RCD0299,0.0
LHL0130,0.00089017976444
HAC1527,0.0
CTB0923,1.45299310306e-05
UHM1273,0.0
UBG1493,0.0
KAM0645,0.0
GPS0321,0.0
VPA0974,0.0
CSB0990,0.0
HJM0688,0.0
MEH0029,0.0
WRH0868,0.0
BIM0885,0.0
AEC1085,0.0
JCC0016,0.0
ITV0200,0.0
BDF0015,0.0
HBP0009,0.0
BOS1170,0.0
BMC0650,0.0
BOC1318,0.0
DYN1105,0.0
ACH1831,0.0
YVJ0986,0.0
KRC0098,0.0
SSN1130,0.0
CBG0183,0.0
COG0940,0.0
GRB1842,0.0
AXS0729,0.0
CRD0987,0.0
QEL1515,0.0
SJG0228,0.0
DAD0331,0.0
MSC0216,0.0
JAW0280,0.0
GHW0372,0.0
WLN1730,0.0
BDM1204,0.0
ESH1028,0.0
DJA0192,0.0
KAG0566,0.0
YJB0171,0.0
FLM1541,0.0
CRM0880,0.0
LRF1009,0.0
KAM0169,0.0
JJH0862,0.0
