MGT0898,0.617441479474
ZHB1104,0.40924239253
KCR1118,0.439120578969
HSH1102,0.39165152531
OKM1092,0.855985229082
HSF1115,0.0413326990047
DYN1105,0.39740413689
NHH1099,0.410233829514
UAM1108,0.00155126587972
NLC1113,0.18777925856
TBF1107,0.661286953911
JDR1106,0.458567853964
KMK1096,0.325863921702
ANH1110,0.957802243876
TRB1093,0.380667822926
CIM1095,0.0995634261457
AJR1103,0.600805720891
SFS1109,0.133991406766
HND1098,0.239070099825
PMM1117,0.492997220053
SWM1101,0.532583311253
MKR1094,0.814716894153
DDS1090,0.0828805919859
BAS1097,0.577455325571
CML1114,0.729991399421
HSH2455,0.0612103912424
FCW1100,0.644747632074
PGY1112,0.28156072662
AKK0032,0.0
YMF1089,0.109193278521
JDR0927,0.0
WSW1091,3.23462627701e-06
SKW0066,0.0
AGH1398,0.0
MAW0469,0.0
SAF1942,0.0
DJC0137,0.0
BDM0274,0.0
DCB1000,0.0
YDM1822,0.0
ISK0116,0.0
MVM0092,0.0
TUJ1007,0.0
ANG0427,0.0
KJM0889,0.0
HRE1950,0.0
BKF0632,0.0
JAR1708,0.0
CJM0802,0.0
SEL1062,0.0
FCG0693,0.0
RRS0056,0.0
DAD0331,0.0
FRM0010,0.0
TJB1012,0.0
AAW0969,0.0
LHD1233,0.0
EJO0236,0.0
HTS0762,0.0
RJW1406,0.0
CKH0316,0.0
LVC0408,0.0
OAB0181,0.0
JAC1275,1.93260821026e-06
CRM0963,0.0
SBL1161,0.0
IAR0301,0.0
HBP0009,0.0
JRW1374,0.0
TIR0025,0.0
KIS1205,0.0
RJM0634,2.89432742159e-06
RDT0361,0.0
CHM1312,0.0
JOB0532,0.0
ALN0182,0.0
MRH0407,0.0
JPB0450,0.0
HRG0957,0.0
GFV1837,0.0
ICW6286,0.0
BMC0650,3.63889016646e-06
HJC1227,0.0
SAM0911,0.0
BSD1735,0.0
TKH1718,0.0
MQS0196,0.0
HNJ1407,0.0
AHD0590,0.0
DCA6516,4.19634423617e-06
KDC1887,0.0
WWW0701,0.0
HJO0779,0.0
SKF1892,0.0
FLM1541,0.0
CAB1189,0.0
XKB0040,0.0
DLH0679,0.0
JCS1506,0.0
CKP0213,0.0
YSH1997,0.0
RSM1133,0.0
SQC1072,0.0
MAM0557,0.0
KZM0362,0.0
VCC0258,0.0
NSS0926,0.0
CQR1172,0.0
HHD1606,0.0
CAD0866,0.0
HDL0789,0.0
DCF1237,0.0
HNJ0638,0.0
IMC0133,0.0
IQT0352,0.0
STH0135,0.0
MEC0212,0.0
JAG0861,0.0
JIP1503,0.0
IMR0323,0.0
BEM6354,0.0
CYG0522,0.0
KCG0044,0.0
NCC0454,0.0
NKD0115,0.0
ARM0333,0.0
HAE0105,0.0
DEM0018,0.0
TTD0288,0.0
CVS0720,0.0
LRB0568,0.0
ARM0805,0.0
HRC0977,0.0
ESM1828,0.0
JSO1500,0.0
KFG1727,0.0
IRH1224,0.0
KCG1615,0.0
JLC0742,0.0
