VSH1899,0.390162750931
SFA1912,0.374136594727
RFP1918,0.00267210532238
SYH1902,0.0136588702178
WJM1922,0.148781481838
HKF1921,0.564648975715
SYH1315,0.00668187949441
JSB1915,0.306918183497
TMW1907,0.00854431862814
JAB1917,0.113083271389
CNH1896,0.0191885784133
AAO1919,0.0238615583207
RBN1906,0.00948628526549
HAB1894,0.00727224744804
SKH1910,0.0895826203402
ACM1770,0.274231787283
QKB1893,0.218963589848
MSN1911,0.564496913467
CCC1900,0.480234840976
WJM7273,0.251801915279
ATC1916,0.00297093252272
ACT1903,0.0107345883672
SHG1897,0.37621889954
KDL1901,0.16637130193
LKL1895,0.00764507200139
KDL7453,0.0755941944369
VAH1292,0.0
BSD1735,0.0
TAG1610,0.0
CKR1446,0.000435087991765
TCA1183,0.0
TOL1914,0.000345319615815
JAC0457,0.0
MJF1646,0.0
HPC7789,0.0
MAF0467,0.0
TIH0573,0.0
NJB0011,0.0
SKV0041,0.0
WRH0868,0.0
GMF0229,0.0
RRS0056,0.0
FRM0010,0.0
TJO3341,0.0
BMR0343,0.0
RDT0361,0.0
IHC0561,0.0
BNE1140,0.0
RYG0413,0.0
MON0700,0.0
DAS1320,0.0
MKH0260,0.0
HBD0788,0.000265817757815
CRM0907,0.0
VDB0481,0.0
HBW0057,0.0
BLW7641,0.0
JUW1135,0.0
CJM0410,0.0
TRC1838,0.0
ECV1289,0.0
HRE0297,0.0
DLH0679,0.0
AAC1489,0.0
VFA1284,0.0
LJC1146,0.0
MJR0711,0.0
DLW1705,0.0
ARP0574,0.0
HLH9961,0.0
CAB1160,0.0
TAL1665,0.000546871557194
ACC0950,0.0
GMR1399,0.0
FAH0134,0.0
WBK1077,0.0
JRH0993,0.0
SJC0232,0.0
YJB0171,0.0
JLC1301,0.0
KST1643,0.0
TJB1012,0.0
BNN0975,0.0
VAC0731,0.0
CBP0507,0.0
HTR0239,0.0
SEL1062,0.0
DKJ1319,0.0
HBP9842,0.0
XNC1338,0.0
BAS1097,0.0
SNK1280,0.0
KAM0169,0.0
ACS0589,7.95229929734e-05
GCD0863,0.0
MUW0570,0.0
RRC0891,0.0
RWJ1403,0.0
ASB0658,0.0
MMM0082,0.0
NJS1194,0.0
CLS1331,0.0
BTG1551,0.0
RCW1932,0.0
GBM0346,0.0
SKW0066,0.0
BUE1561,0.0
JJF1167,0.0
JAC0721,0.0
WTC0699,0.0
CHW0919,0.0
PAM0867,0.0
HCM1717,0.0
PTD0273,0.0
CHL2483,0.0
NRH1383,0.0
AEG9639,0.0630454150491
BAR1640,0.0
TFW1388,0.0
SRM1184,0.0
LAF1938,0.0
FYC0060,0.0
SHC1499,0.0
KWF0849,0.0
EAC0769,0.0
DWR1387,0.0
CRB0648,0.0
KHT0739,0.0
JBC1885,0.0
AMH1887,0.0
GSH1262,0.0
KGL0178,0.0
JRC0238,0.0
AWK1773,0.0
HRR0079,0.0
BDM0442,0.0
HKW1530,0.0
JIP1220,0.0
GJB0363,0.0
HSK0369,0.0
GPS0321,0.0
MGS1944,0.0
