HND1098,0.431960569177
HSF1115,0.113270715643
MKR1094,0.562249498653
UAM1108,0.386277110454
JDR1106,0.516364635177
DDS1090,0.634245494428
PMM1117,0.458286773934
HSH1102,0.209415195657
BDB1111,0.171629676058
KMK1096,0.0237711292911
MGT0898,0.769875171543
HSH2455,0.00300368952779
ZHB1104,0.254541907733
AJR1103,0.061601247871
DYN1105,0.751342561596
FCW1100,0.430171942581
ANH1110,0.412263798335
AEO1116,0.606015615275
KCR1118,0.385762950414
YMF1089,0.418799799008
SWM1101,0.043152669733
CML1114,0.406876006168
TBF1107,0.187451507825
PGY1112,0.0712735674765
BAS1097,0.0558136526437
TRB1093,0.217742325912
NLC1113,0.127299582422
SFS1109,0.0121816185587
MGS7353,2.45442196801e-05
GFV1837,0.0
QEL1515,0.0
MON0700,0.0
SKL0325,0.0
DKG0637,0.0
RMK1771,0.0
PNA1776,0.0
AGW1389,0.0
ODB0034,0.0
TIR0025,0.0
KHH1556,0.0
IDC0249,0.0
HCE1200,0.0
ILM1595,0.0
NKM1738,0.0
DJA0192,0.0
AHN0681,0.0
IJM1276,0.0
WCR1830,0.0
MZO1066,0.0
IKW0174,0.0
KFG1727,0.0
NMP0782,0.0
HMC1847,0.0
ASH0458,0.0
TTG0460,0.0
RAH0052,0.0
JPB0450,0.0
HTR0239,0.0
MXM0184,0.0
KIF0951,0.0
SKV0041,0.0
DQR1670,0.0
JRC0238,0.0
MAW0469,0.0
GMC0051,0.0
NSS0926,6.2909193819e-05
MLC0141,0.0
MHH0980,0.0
KZM0362,0.0
JRS0674,0.0
LBL0578,0.0
NMM0026,0.0
HBP9842,0.0
RDW1710,0.0
MES8123,0.0
WOS1834,4.87717351713e-05
JOR1495,0.0
KEW0198,0.0
ACH0937,0.0
JCB0791,0.0
OAP0978,0.0
RAT0514,0.0
MGC0646,0.0
KJH0475,0.0
JGB1393,4.96752485099e-05
PLL5441,0.0
HLH9961,0.0
CEH1567,0.0
KWM0365,0.0
JCS1506,0.0
JRE1402,0.0
CJE1192,0.0
WBK1077,0.0
SFJ0856,0.0
JTF0313,0.0
MBH1177,0.0
TIH0573,0.0
OJF1882,0.0
ECY0838,0.0
CJM0802,0.0
HCV0286,0.0
SKW0066,0.0
CSB0990,0.0
AMC1724,6.38933183327e-05
IDC1775,0.0
ADH1016,0.0
HAB1787,0.0
HWR1573,0.0
ACH1011,0.0
OAJ3926,0.0
BRM1454,0.0
AWD1976,0.0
BHG1947,0.0
HRE1950,0.0
HCM1717,0.0
MRH0407,0.0
SLC1391,0.0
AGB1507,0.0
AHD0590,0.0
LAD0226,0.0
SIG0640,0.0
PMC1560,0.0
SRR0324,0.0
EMM0641,0.0
LRV1554,0.0
NHA0054,6.83553227877e-06
SLM1526,0.0
PJC0370,0.0
SJA0635,0.0
GSA1925,0.0
ACE1431,0.0
NIV1608,0.0
KEM1211,0.0
DKC0053,0.0
KDB1206,0.0
BNN0975,0.0
KES1207,0.0
DLH0679,0.0
LMP1543,0.0
KGL0178,0.0
MAW1397,0.0
INC0091,0.0
DCA0857,0.0
PAM0867,0.0
NAB1673,0.0
VCH0461,0.0
CLG0516,0.0
WAS1823,0.0
JBP1832,0.0
RWJ1403,0.0
QJF0725,0.0
FRM0010,0.0
FWB1999,0.0
WOG0797,0.0
ROB0477,0.0
JIP1503,0.0
