FAD1863,0.230698477214
DZH1867,0.663423957947
SLC1865,0.3121229555
VCG1873,0.747052006012
KAH1868,0.352763601971
DDR1876,0.196036995897
OJP1860,0.461143351726
INK1859,0.485963412209
LCB1869,0.290584579211
KAH7155,0.481287433846
WSK1857,0.0984248209326
KHS1850,0.125202481961
ENM5856,0.546961528116
DMW1849,0.108820003762
HLG1851,0.0935659395126
NEP1848,0.131198497036
IRC1877,0.322806218556
NKF1871,0.506045622577
LPS1875,0.781492054383
SPB1853,0.278320774046
EUN1870,0.412387737661
BHP1872,0.220577640575
ENM1861,0.0320692449946
ISD1866,0.0269213337259
SVF1858,0.0839197384198
BJG1852,0.595454622341
BAB1874,0.362873934939
RCL1864,0.215864395191
ALM1768,0.23201813854
ACC1855,0.506860598463
SDH1854,0.294517841848
MBH1177,0.219482558831
PCB0567,0.0410899112693
KPM1002,0.0176375199396
NRH0510,0.26009224349
PCB9852,0.0133334432146
DAE1219,0.0070735982595
AST0328,0.00145912409316
BDP0096,0.0
AKS0586,0.0
LHL0130,0.0
ESM1828,0.0041602218775
LKM0230,0.0
MEB1743,0.0
RMP0754,0.0
REM1733,0.0
BDF0015,0.0
LKP1714,0.0
EKS1182,0.0
BDH0981,0.0
JTK0784,0.0
TSH1734,0.0
TCH0264,0.000116798557874
TCF0559,0.0
SSS1129,0.0
XJP1627,0.0
KBL1728,0.0
TLS0643,0.0
GRB1842,0.0
DLW1705,0.0
TCC0771,0.0
PGY1112,0.0
HDL0789,0.0
MBM0145,0.0
AAC1489,0.0
VCF1602,0.0
NJC0003,0.0
CCB0076,0.0
ALW0764,0.0
ROB0477,0.0
DZO0999,0.0
GWG0497,0.0
IBR0131,0.0
CAH0595,0.0
HJO0779,0.0
DHP0732,0.0
CAB1160,0.0
LBL0578,0.0
JDM0396,0.0
EIW0714,0.0
KCL0099,0.0
NCC0454,0.0
JVH0571,0.0
JCC0016,0.0
STW0237,0.0
DEC1939,0.0
HBF0022,0.0
QCM0672,0.0
MPK1844,0.0
KJG1121,0.0
IEH0412,0.0
TIH0573,0.0
SMK1323,0.0
TAH0300,0.0
ARM0805,0.0
RWJ1403,0.0
JRB3761,0.0
UMH1547,0.0
KIF0951,0.0
FMG1549,0.0100905637424
LIG1756,0.00529900799332
SBL1161,0.0
AJB1763,0.0
RCW1932,0.00247462609883
NBB1935,0.0
FDS0523,0.0
JSO1500,0.0
REF1924,0.0
CAB1189,0.0
AVG1169,0.0
MCW1367,0.0
JQC0210,0.0
MAM0045,0.0
RDT0361,0.0
HBR1528,0.0
YDM1822,0.0
IAR0301,0.0
DLM0334,0.0
JGB1393,0.0
RYG0413,0.0
AWW1749,0.0
NRS0270,0.0
ERB0921,0.0
EMM0393,0.0
KVC1487,5.45986715057e-05
DJA0192,0.0
IRH1224,0.0
HMC1847,0.0
QEL1515,0.0
RMH0906,0.0
AHJ1993,0.0
TJO3341,0.0
ASC1297,0.0
SBN1279,0.0
CEG1442,0.0
HPC1941,0.0
GPS0321,0.0407087181615
IDC0249,0.0
GDC0055,0.0
JMW0038,0.0
TTM0059,0.0
DWR1387,0.0
CHW0919,0.0
MOS0359,0.0
DKS0563,0.0
OAP0978,0.0
NBL1490,0.0
KLM0941,0.0
KJA0347,0.0
CPD0474,0.0
RSM4792,0.0
MKH0260,0.0
HKR1291,0.0
GHM0736,0.0
ORB0455,0.0
