CTK0406,0.641634211582
LRV1554,0.881322352053
KBL0908,0.883928137763
MAP0424,0.664873502383
HIK0425,0.853820300612
JJM0234,0.72926844598
YNC1336,0.972280160807
HWS1772,0.805502409837
MRH0407,0.629775293115
LKC0405,0.680122372041
AAC0904,0.00353374641443
FKS0069,0.0
MMR1502,0.0
BDP0096,0.0
SCO1719,0.0
CCB1836,0.0
SIH0801,0.0
ASC1297,0.0
KSL0808,0.0
AMB0403,0.0
RRC0891,0.0
FRM0010,0.0
EKS1182,0.0
JIP1220,0.0
PCB0567,0.0
SNA0415,0.0
HBP9842,0.0
WMS1274,0.0
TAH0300,0.0
ODA0931,0.0
KUB1569,0.0
RNC1295,0.0
SKC0074,0.000720562941452
DLW0349,0.0
NHA0054,0.0
KIC0438,0.0
CSW1165,0.0
BCL0231,5.88366759492e-06
WOG4723,0.0
AWB1661,0.0
YWF1562,0.0
MLH0942,0.000147697786499
GIB0314,0.0
QCM0672,0.0
HRT0984,0.0
JJA1164,0.0
CHL2483,0.0
VCC0258,0.0
ZAH0598,0.0
CCG1347,0.0
JLC0558,0.0
MCT0695,0.0
EXB0090,0.0
GLC1878,0.0
AHN0998,0.000743899855825
GKW0043,0.0
SNK1280,0.0
BTV1433,0.0
MAM0045,0.0
RYG0413,0.0
MPK1844,0.0
CKB5131,0.0
MCS0242,0.0
KEM1211,0.0
GMF0229,0.0
LAH0463,0.0
JEH0587,0.0
TIH0573,8.20540758046e-06
ARM0805,0.0
KJG1121,0.0
MAB1340,0.0
BGM0233,0.0
BGF1845,0.0
BAS1078,0.0
NMF1088,0.0
LHP0320,0.0
HJB0858,0.0
NSS0926,0.0
HDH1384,0.0
CEH1567,0.0
AJD1612,0.0
NJB0011,0.0
CRR1966,0.0
JMS0859,0.0
KMN0028,0.0
QDB1765,0.0
KCG1615,0.0
HIS1394,0.0
EUN1870,0.0
YSH1997,0.0
MAF1623,0.0
JMW0038,0.0
DNG0831,0.0
GDC0055,0.0
DZM1550,0.0
KMM0014,0.0
KGD0416,0.0
JJF1167,0.0
LSJ0979,0.0
JAG0861,0.0
EAP0107,0.0
LHD1233,0.0
HDL0789,0.0
NMP0782,0.0
BHP1872,0.0
RCD0299,0.0
PTD0273,0.0
YMJ0243,0.0
LRF1009,0.0
ORR0813,0.0
SMN0397,0.0
ADR1156,0.0
CLD1435,0.0
DSB0530,0.0
TUJ1007,0.0
DBJ1992,0.0
CTP0071,0.0
NBL1490,0.0
LCW7686,0.0
CLL0494,0.0
IDC1775,0.0
ZUR1449,0.0
