CLD1435,0.466922186757
KVP1424,0.186325707872
MCS1414,0.310152778638
DAD1438,0.0149331612022
YEG8459,0.764689860747
ECD1434,0.617596798609
SZN1421,0.384725174627
ILM1595,0.525338849538
JAW1429,0.307950745355
YEG1439,0.536814803142
CIF1430,0.0130349712351
SJG1417,0.523506082476
ACE1431,0.119861747978
BTV1433,0.0335788661411
IRP1440,0.0124936293756
KCH1437,0.404272819225
OFA1415,0.329711759117
RSM1426,0.336710948953
SLC1419,0.179460993936
AZW5155,0.10743194303
ILM1441,0.328401076468
MKW1422,0.116512295317
AZW1420,0.010388328332
CAG1416,0.0133581580751
LLP1436,0.280534548405
MDK1412,0.303307205697
BCL1423,0.420316597373
PTM1432,0.00329540242467
JEC1427,0.380722297203
MYB1332,0.565491232536
CLC1425,0.414070420426
ZLM1418,0.274700151614
GRR1428,0.19841569379
KAJ1413,0.0593872486591
HSV0878,0.0
ASH0298,0.0
UMB0310,0.0
YWF1562,0.0
BEM1501,5.59596849949e-06
BUE1561,0.0
CBN1983,0.0
HRR1154,0.0
AJM0049,0.0
RAA0263,0.0
AGB0901,3.4510440176e-06
MOW1888,0.000729955851003
ATD0517,0.0
VAC0731,0.0
LDM0399,0.0
UMB0322,0.0
IKW0678,0.0
HBP0009,0.0
EJC1225,0.0
CKB0245,0.0
BDH0981,6.17551827761e-06
TTG0460,0.0
MON0700,3.54894117307e-06
UJC0329,0.0
AWC1213,0.0
RMP0754,0.0
NRS0270,0.0
LKM0230,0.0
KJN0240,0.0
GEK1638,0.0
CWR0696,0.0
TIR0025,0.0
HTM1498,0.0
CCB0076,0.0
KAG0547,0.0
MTD0971,0.0
FMG1549,0.0
ACB1087,6.7744839255e-06
EZG0968,0.0
GPH0932,8.42012836681e-06
JVM0772,0.0
JDR0004,0.0
BTD0296,0.0
PMB1928,0.0
GAF0250,0.0
DJW0357,0.0
WAH1774,6.15838632105e-06
HBW0057,0.0
RCH1216,0.0
LJC1146,0.0
TTD0288,0.0
JBR1940,0.0
VCF1602,0.0
ASC1297,0.0
XCC1786,0.0
SKW0066,0.0
SPB1853,0.0
UAR0024,0.0
NIM1203,0.0
AAW0952,0.0
TLS0643,0.0
HSK0479,0.0
SLZ0276,0.0
DTB0964,0.0
MNM1948,0.0
BHG1947,0.0
NBB5215,0.0
EBG1553,0.0
AKM0214,0.0
CCT0142,0.0
RZB7613,0.0
RHD1155,0.0
EZG9638,0.0
GFS0750,0.0
HGG0166,0.0
AWW0676,0.0
JIP1220,0.0
GNV1082,0.0
HWS1772,0.0
TDC0800,0.0
YLH0423,0.0
JAR1708,0.0
IMR0323,0.0
KNM0100,0.000652307311669
SQC1296,0.0
CCW0097,0.0
CVS0720,0.0
DEC1939,0.0
AFC9839,0.0
GNG1026,0.0
KJS1956,0.0
DDK0995,0.0
HJS0909,0.0
JJL1566,0.0
ILJ0929,0.0
NHR0768,0.0
TKP1186,0.0
ITV0200,0.0
ALB1144,0.0
EWP1316,0.0
RBD8291,0.0
ZHP0989,0.0
MAB1340,0.0
KUB1569,0.0
SFJ0856,0.0
LJF1138,0.0
MBK1726,0.0
MVN1518,0.0
TRP0892,0.0
KKS0087,0.0
QJF0725,0.0
MML0631,0.0
JAG0861,0.0
KLM1508,0.0
YKW1943,0.0
PHP0436,0.0
NJB0011,4.12816581371e-06
GGM1629,0.0
DAH0512,0.0
REM1733,0.0
KWM0365,0.0
TWB1223,0.0
TLW1555,0.0
ADR1156,0.0
CLG0114,0.0
