DLW5425,0.83410895463
WOG4723,1.13047877356
HBD0788,0.706410482824
JTK0784,1.0977256623
KJA0347,0.691061576103
JAR0794,0.870658021671
WAH0793,1.01819317214
IMR0323,0.621382119179
JCB0791,0.738118159018
DLW0349,0.648898949271
DAL0795,0.860429708066
BGK0345,0.549883352615
HDL0789,0.83459300145
WOG0797,0.743905578716
AFC0792,0.797550356023
SKF0786,0.930659301129
JLC0796,0.627217502432
JJP0798,0.561357106157
RJW0348,0.7474236094
AFC9839,0.453429570673
ARD0790,0.704679182816
CNM0787,0.772593250486
GBM0346,0.794208730694
RCD0299,0.0
WDS1286,0.0
CGS0647,0.0
AVH1217,0.0
QJH1605,1.17652708192e-05
BNE1140,0.0
GMF0229,0.0
BWW0751,0.0
CKR1446,0.0
VAC0731,0.0
LRB1496,0.0
CMM5762,0.0
GAT1343,0.0
HDA1824,0.0
CSB0327,0.0
ENB4947,0.0
HCM1717,0.0
KUB1569,0.0
CBD1128,0.0
MAB1340,0.0
SJG0228,0.0
GKM1647,0.0
NHA0054,0.0
DHP0732,0.0
KAC1209,0.0
IQT0352,0.00106972732771
QRF0039,0.0
CBK0185,0.0
JIT0356,0.0
LSC1951,0.0
WTC0699,0.0
KFH0943,0.0
UMT1084,0.0
DCS0636,1.97235188227e-05
MMR1502,0.0
ZNP1565,0.0
ECV1289,0.0
HCE1200,0.0
LKM0230,0.0
HTR0239,0.0
JDW1019,0.0
SCW1456,0.0
PMB1928,0.0
NBB5215,0.0
SLC1865,0.0
JCB0544,0.0
ZEH0685,0.0
JGM1269,0.0
RJW1406,0.0
CDG0551,0.0
CLZ1937,0.0
OTB0008,0.0
WOS1834,0.0
JIP1220,0.0
RBC1624,0.0
EMM0641,0.0
KAM0645,0.0
CKB5131,0.0
BYS0199,0.0
CZY0110,0.0
SAM0911,0.0
PJC0254,0.0
PIE1712,0.0
JAW1429,0.0
MDC0520,0.0
JLC0558,0.0
DAH1996,0.0
DVM1290,0.0
CVS0720,0.0
FAR0102,0.0
REM1733,0.0
INW1064,0.0
BTR1410,0.0
JDB1163,0.0
PSV1737,0.0
WCO0020,0.0
VCC0258,1.43080497316e-05
IGN0206,0.0
AML0268,0.0
RDC0128,0.0
CCB0076,0.0
SJA0635,0.0
YKW1943,0.0
MAP0424,0.0
JPM0035,0.0
ILJ0929,0.0
KOL1923,0.0
CGW1511,0.0
MBM0712,0.0
TSG0262,0.0
DJA0192,0.0
NKT1510,0.0
GFV1837,0.0
QKB8133,0.0
NJC0003,0.0
JLM0422,0.0
CAD0354,0.0
AKP0503,0.0
BMC0650,0.0
AMC0265,0.0
MSS0799,0.0
ORR0813,0.0
TKP1186,0.0
CRC1132,0.0
YYH0949,0.0
MAW0469,0.0
JHR1580,0.0
CJE1192,0.0
WAH1774,0.0
HFC0248,0.0
FAM9117,0.0
CAM1025,0.0
MCT0695,0.0
FMP0459,0.0
HNJ0638,0.0
SIG0640,0.0
MQS0196,0.0
AEM0113,0.0
