HGG0535,0.0568557271551
SYB0093,0.0495005703514
JAM0752,0.00995933758328
STH0135,0.0594191966824
STH0353,0.226188259172
CAH0595,0.0912625805202
ISS0508,0.52265189443
PXS0749,0.141505806494
BBC1191,0.187532077626
JJF1167,0.164491542967
BWW0751,0.0645769339923
GFS0750,0.0815232079126
RMP0754,0.134908931231
INC0091,0.153973153613
AMB0745,0.0115487864909
NTB0710,0.0396256271848
GRB0748,0.0340850102281
RMN1226,0.163935403178
BCR0747,0.0318277763965
SKL0325,0.0147930676635
AKR0756,0.0101626259108
DDW0757,0.0257286946371
ZWS0755,0.127133218718
CTB0744,0.0655588872869
IEP0746,0.0110636780692
EBA0758,0.0351291321646
JDC0326,0.0151964743738
UJC0329,0.0214563297757
NKG0319,0.00544266158602
AST0328,0.000537098471839
MDN0132,0.406783974527
PRH0706,0.371441324382
CLG0114,0.237578744687
HUM0973,0.173113033505
HMD1505,0.0
TCL0855,0.0
HWS0101,0.0
HDL0789,0.0
IAJ1729,0.0
CBG0183,0.0
GBM0346,0.0
ESM1828,0.0
RPM0125,0.0
MCS0242,0.0
MAM1293,0.0
IQT0352,0.0
RNC1295,0.0
QKB8133,3.83714213741e-06
AJD1612,4.52774909962e-06
SHC1499,0.0
WLN1730,0.0
HJB0858,0.0
JDM0396,0.0
MGS1944,0.0
PTH0005,0.0
VCF1602,0.0
BWM0175,0.0
ZKH0164,0.0
WLH1827,0.0
YMJ0243,0.0
JMP0275,0.0
NJB0011,0.0
KEW0198,0.0
MMC1008,0.0
YDM1822,0.0
CPD0474,0.0
FWB1999,0.0
CJM0802,0.0
BLW0552,0.0
NJC0003,0.000908146239109
GHW0372,0.0
CDD1124,0.0
REL1335,0.0
YNC1336,0.0
MKT1931,0.0
JEH0587,0.0
BDP1162,0.0
RVJ0046,3.84923241347e-06
HMK0653,0.0
LBL0578,0.0
KJH0872,0.0
JLC0796,3.35353097577e-06
SIG0640,0.0
KIF0951,0.0
LMM0167,0.0
CGS0309,0.0
TRS0224,0.0
DJC0337,0.0
JDB1163,0.0
DLW5425,0.0
COB0021,0.0
AJS1408,0.0
LRV1554,0.0
BGM0233,0.0
LSF1709,0.0
INW1064,0.0
OTE0760,0.0
MCV1046,0.0
LSM1228,5.73717372554e-06
KCK6134,0.0
RKC0355,0.0
AJM0049,0.000189253328814
KVP1424,0.0
MAB1340,0.0
DJP1603,0.0
OHR0583,0.0
CRM0907,0.0
LCR8336,0.0
HTM1498,0.0
JDS0177,0.0
CLZ1937,0.0
YKW1943,0.0
HPC1941,0.0
EMM0393,0.0
JLM0422,0.0
NBB5215,0.0
CPL0439,0.0
DSH1074,0.0
CBK0185,0.0
XRS0498,0.0
BCG0853,0.0
DJW0418,0.0
SLC1865,0.0
JUW1135,0.0
DKC0053,0.000502211949437
RAV0088,0.0
CBS1856,0.0
AGB1507,0.0
FYC0060,0.0
JRB0759,0.0
DDM1065,0.0
HJS0909,0.0
WOG4723,0.0
SFJ0856,0.0
KGD0416,0.0
KBB1294,0.0
GGM1604,0.0
DAL0795,0.0
