XAW0912
Cluster0
KLB0918,0.4313725490194042,0.2647058823529412,0.571837762974499,0.6740740740729679,0.26666666666666666,0.03378264142461122,0.026936026936,0.27993494568
Cluster1
Cluster2
Cluster3
LVF1626,0.0,0.0,0.0,0.0,0.0,0.004187885030574223,0.0,0.0
Cluster4
JSB0860,0.0,0.0,0.0,0.0,0.0,0.0014074995980746126,0.0,0.0
DMP0344,0.0,0.0,0.0,0.0,0.0,0.0020835457071579234,0.0,0.0
ALW0764,0.0,0.0,0.0,0.0,0.0,0.0014236019716405504,0.0,0.0
ETW0002,0.0,0.0,0.0,0.0,0.0,0.0018598875420373381,0.0,0.0
VAH1292,0.0,0.0,0.0,0.0,0.0,0.0017626393489265171,0.0,0.0
HSN0675,0.0,0.0,0.0,0.0,0.008333333333333333,0.001311836284251777,0.0,6.63055240894e-06
DJH0253,0.0,0.0,0.0,0.0,0.0,0.0010863396591571284,0.0,0.0
TMT0851,0.0,0.0,0.0,0.0,0.0,0.0007319606503634571,0.0,0.0
