CRD0404,0.773242048462
RDM0489,0.0382207318091
AMB0403,0.907902707237
GWG0497,0.00468954124586
EZG0968,0.0494290608195
ABL1229,0.057870293843
WRH0526,0.02342090216
MTS0958,0.0344926790407
JMA0540,0.0145689936748
RHD1155,0.0155435058191
CDL0189,0.0324833662224
CGS0309,0.021369948514
JDB1163,0.0150328071271
UCC0395,1.09491898517
EZG9638,0.000518837998984
CAD0354,0.0391344343624
KCM0402,0.0552442906599
PTH1889,0.0
HWS1772,0.0
EPG1196,0.0
CAD0866,0.0
KJN0240,0.0
YLR1188,0.0
NBB1935,0.0
CHP1711,0.0
AWC1213,0.0
AMC0854,0.0
JJS0013,0.0
TCH0264,0.0
RPJ1159,0.0
CCG1347,0.0
MIC0916,0.0
AAM0972,0.0
GCB0118,0.0
RHM0775,0.0
JOE1672,2.44216308929e-06
MPK1844,0.0
IAR0301,0.0
BJM1314,0.0
ABC1881,0.0
ELM1123,0.0
DPC1618,0.0
AKK0032,0.0
CKD0967,0.0
EKS1182,0.0
HHD1606,0.0
JLD1666,0.0
GPS0970,0.0
BTG1551,0.0
DKC0053,0.0
JCS1506,0.0
NBM1257,0.0
WAH0793,0.0
SJA0635,0.0
LJV1620,0.0
CWW1120,0.0
AFP1341,0.0
YDM1822,0.0
BTD0296,0.0
YDH0577,0.0
CCM1270,0.0
LSH0464,0.0
SNK1280,0.0
SNC1721,0.0
MXM0184,0.0
ABM0890,0.0
CDG0551,0.0
EMM0393,0.0
BCG0853,0.0
RNC1295,0.0
RAS0197,0.0
NIM1282,0.0
ZXR1452,0.0
MGT0898,0.0
MOW1888,0.0
AJD1612,0.0
CCW0097,1.61582054644e-06
HXP0976,0.0
HKW1530,0.0
KFG1727,0.0
NRO1752,0.0
ILJ0929,0.0
JRC0238,0.0
EZB0925,0.0
SMB0473,0.0
HGS0888,0.0
DCS0636,0.0
DAL0795,0.0
NMF1088,0.0
JFC0075,0.0
SLC1391,0.0
ILR1613,0.0
HCE1200,0.0
OFB1017,0.0
KMN0028,0.0
BCB1715,2.17965864511e-06
ACC0950,0.0
ASH0458,0.0
FKS0069,0.0
JRS0674,0.0
CRM0907,0.0
AKP0503,1.86996125207e-06
OHS0036,0.0
NJB0011,2.30198628523e-06
TCC1298,0.0
SJC0232,0.0
HGG0535,1.57643083409e-06
ZUR1449,0.0
URB1668,0.0
MMR1502,0.0
JPM0035,0.0
MEM0221,0.0
HMH1596,0.0
HAE0105,0.0
JIP1220,0.0
CRC1132,0.0
SKW0066,0.0
MEC0212,0.0
JLC1301,0.0
CCR1396,0.0
LCR1344,0.0
HBP0009,0.0
OHR0583,0.0
TTG0460,0.0
DJH0895,0.0
KIC0438,0.0
CRD0987,0.0
PAA0121,0.0
AKM0214,0.0
MCB0227,0.0
LHP0320,0.0
TWB1223,0.0
BDH0981,0.0
HBP9842,0.0
JIT0356,0.0
RAA0263,0.0
LJL1891,0.0
RJM0634,0.0
HRT0984,0.0
VUW0873,0.0
