ZDH1266,0.0661894592491
IBH6256,0.576539636811
EBQ1246,0.60936196106
KDC1240,0.169971321382
IAH5891,0.478823027024
NCM1243,0.449222779431
KSC1255,0.628576611326
IBH1267,0.380189446677
RIS1254,0.547296890044
JIB1258,0.422542057808
GSH1262,0.322218218916
SKE1251,0.346466508997
WGF1260,0.280908267451
RMH0906,0.12801531064
OCL1245,0.584274496497
BLC1263,0.208464397037
HJO1239,0.108407468539
CSV1242,0.609586875686
SPH1244,0.0945914275353
SAF1261,0.189925735081
IAH1241,0.000818465823207
SJC0232,0.0
KIC0438,0.0
LPL0420,0.0
YCC0119,0.0
XDG1256,0.00150454356488
TRA1671,0.0
JMW0038,0.0
NFH0677,0.0
JJF1167,0.0
WCR1830,0.0
ZAD1621,0.0
BTD1059,0.0
DBS0048,0.0
CTB0923,0.0
SLF1195,0.0
RKF1268,0.000638145591782
MIB1265,0.0
SLC1391,0.0
LJC1146,0.0
LSM1228,0.0
BCG0853,0.0
DHP0732,0.0
ARG1264,0.0
DTB0964,0.0
XAB0622,0.0
MAW0469,0.0
SJC1563,0.0
ACE1431,0.0
CCW0097,0.0240144975905
BGC0649,0.0
LKC1796,0.0
ERV1880,0.0
DTB0722,0.0
MAR1075,0.0
MGH0593,0.0
TBH1514,0.0
RCW1932,0.0
MML0631,0.0
CJL0143,0.0
CTT0639,0.0
KLB0918,0.0
JDW1019,0.000186525766754
DLM1699,0.0
LSJ0979,0.0
BCL0231,0.00012194641554
OJF1882,0.0
CAD0866,0.0
DRJ4354,0.0
DJW0357,0.0
BBF0480,0.0
QJH1605,0.0
MAG0780,0.0
TTG0460,0.000136524991797
NCC0454,0.0
LTB0308,0.0
AFC0792,0.0
SMW1131,0.0
SSA0188,0.0
JCB0791,0.0
NBM1257,0.000207263247366
BPK1731,0.0
KBG1201,0.0
CRM0907,0.0
MDC0520,0.0
RRC0891,0.0
IBR0131,0.0
DAD0331,0.0
UIS1637,0.0
SQC1072,0.0
DZO0285,0.0
HJW0947,0.0
CBD1128,0.0
DBJ1992,0.0
ITM0068,0.0
ANC0027,0.0
SEO0946,0.0
MJF1600,0.0
GXM1952,0.0
TLM0421,0.0
HSN0675,0.0
KCM0466,0.0
UMH1547,0.0
SLZ0276,0.0
GJM1409,0.0
HTR0239,0.0
KMN0028,0.0
EBG1553,0.0
RAS0197,0.0
HRE0297,0.0
KCW1215,0.0
MMM0082,0.0
ARP0574,0.0
ABM0890,0.0
ARD0790,0.0
NCB2228,0.0
HBP0009,0.0
JSO1500,0.0
AST0328,0.0
PDB1766,0.0
XJH0483,0.0
PAA0121,0.0
AKR0756,0.0
INW1064,0.0
OQE0920,0.0
RTB0140,0.0
RTH0564,0.0
BGH1443,0.0
PEM0277,0.0
JAR0794,0.0
PHP0436,0.0
WRH0868,0.0
ZHP0989,0.0
AHN0998,0.0
KGD0416,0.0
MYB0686,0.0
BGM0233,0.0
BDF0015,0.0
BCC1259,0.0
SSS1129,0.0
KMM0014,0.0
CGS0647,0.0
CKC0487,0.0
SCF0430,0.0
