HJW0947,0.0449427148356
NRH0510,0.271502256187
ISS0508,0.562602243412
ALH0506,0.414420614695
CJH0504,0.370386591109
JFC0075,0.562377064415
CBP0507,0.339998669869
MCW0505,0.44959144667
RAV0088,0.257387948606
KIB0089,0.31567653776
RAT0514,0.0570591673078
RJG0511,0.339726980864
KKS0087,0.296331006081
WPL0086,0.343720555144
RFS0513,0.461839941476
DAH0512,0.44962702998
SCI0778,0.393027193893
FYC0060,0.556957839808
RBD8291,0.436847524384
RBD0122,0.521288191331
JPK0945,0.459596348248
MVM0092,0.534149019721
HST0084,0.477586678959
OAJ0244,0.0160473391854
RHM0775,0.00282604190128
LHA0303,0.0
WOG0797,0.0
HCE1200,0.0
ZJN1492,0.0
CBG0183,0.0
DKC0053,0.0
RJS1979,0.0
HCP0900,0.0
AAC1489,0.0
SNA0415,0.0
DXB1791,0.0
EBW3224,0.0
KSS1519,0.0
OJC0930,0.0
SEC0985,0.0
BHP1872,0.0
OQE0920,0.0
NBB1935,0.0
CHW0919,0.0
RTH0564,0.0
SSM1663,0.0
JJA1164,0.000732095468255
EJM1742,0.0
TCC0771,0.0
SFJ0856,0.0
CWR0696,0.0
BPA0095,0.0
RJM0634,0.0
JDJ1949,0.0
MAM1293,0.0
GXM1952,0.0
URB1668,0.0
KBR0575,0.0
SKC0074,0.0
DHR1157,0.0
KEM1211,1.16636917136e-05
MZO1066,0.0
KOL1923,0.0
GFV1837,0.0
BTD0296,0.0
EZB0925,0.0
REM1733,0.0
BGR0917,0.0
CCP1491,0.0
SMW1131,0.0
JOR1221,0.0
DLW1705,0.0
BMR0865,0.0
AMC1724,0.0
JXN0581,0.0
HBP0009,0.0
DBK0284,0.0
WAH1774,0.0
DCD0715,0.0
TBA0283,7.30524022695e-06
GBM0346,0.0
NAO1281,0.0
AEG0962,0.0
JQS1350,0.0
CGV0671,0.0
EJB0241,0.0
ATD1067,0.0
CCR1396,0.0
LRV1554,0.0
OWC0518,0.0
MAC1175,0.0
HJB0858,0.0
DAL0795,0.0
HBP9842,0.0
QEL1515,0.0
KIF0951,0.0
KWF0849,0.0
JEH0587,0.0
MSS0799,0.0
RDT0361,0.0
LAH0463,0.0
DAD0331,0.0
YDH0577,0.0
JAW0280,0.0
RMP0754,0.0
UBG1493,9.18727663721e-06
PLM1716,0.0
JTS0903,0.0
FAJ1122,0.0
ISW8179,0.0
BDC0936,0.0
CGS0309,0.0
RAH0052,0.0
CKB5131,1.17136730207e-05
DJP1603,2.23725791224e-05
KFG1727,0.0
PDH1180,0.0
KAW0642,0.0
PMC1560,9.27645213761e-06
ORB0455,0.0
VBK0007,0.0
HBW0057,0.0
BSD1735,0.0
CRC1132,0.0
ALB1144,0.0
HAE0105,0.0
RWR0991,0.0
SCF0430,0.0
ESH1028,0.0
ICW6286,0.0
BYW1523,0.0
BKL0545,0.0
OFA1415,0.0
JBR1940,0.0
MGT0898,1.41534050015e-05
MYB0686,0.0
CPW0219,0.0
KEG1006,0.0
BCR0747,0.0
WLH7557,0.0
HBF0022,0.0
JJF1167,0.0
AMB0745,0.0
MEH0029,0.0
IAR0301,0.0
RBA1723,0.0
LBL0578,0.0
REL1335,0.0
KCG0044,0.0
EPJ0445,0.0
TLM0421,0.0
STH0135,0.0
AGB0447,0.0
HOS9198,0.0
QDB1765,0.0
KVP1424,0.0
KMM0014,0.0
HWS1772,0.0
RDC0128,0.0
GIC1151,0.0
ZUR1449,0.0
PTH1889,0.0
SHC1499,0.0
HIK0425,0.0
AKS0448,0.0
MLH0942,0.0
MJR0711,0.0
TKH1718,0.0
MOS0359,0.0
LTP0072,0.0
TAW0689,0.0
