PGY1112,0.0283041217308
HND1098,0.10357025764
AEO1116,0.276192300839
UAM1108,0.0221024846629
SFS1109,0.057899427744
SWM1101,0.329664415962
TRB1093,0.491630967794
AJR1103,0.280002784505
YMF1089,0.25402058919
TBF1107,0.127897332421
BDB1111,0.0755418657427
NHH1099,0.0735884619721
CML1114,0.27330268031
ANH1110,0.236441500486
KMK1096,0.00335940893921
DYN1105,0.105787602518
HSH1102,0.0331375577568
DDS1090,0.151177273015
BAS1097,0.329443500984
HSH2455,0.360442694806
PMM1117,0.073337520975
KCR1118,0.207849481792
NLC1113,0.361993459411
MGT0898,0.0864584556523
JDR1106,0.300895038386
ZHB1104,0.156302572935
OKM1092,0.0998855923485
MKR1094,0.0410762733403
ILJ0929,0.0
QCM0672,0.0
KPM0579,0.0
JLD1666,0.0
RDW1710,0.0
BTD1059,0.0
GMC0051,0.0
CBG0183,0.0
KFH0943,0.0
KRC0441,0.0
ALM1768,0.0
SRR0324,0.0
TSG0262,0.0
AJH0724,0.012933960157
DLW1705,0.0
QAP0266,0.0
SMN0397,0.0
CQR1172,0.0
HSF1115,0.0
JDR0927,0.0
EGM1222,0.0
DHP1989,0.0
AHJ1993,0.00596464817682
IRH1224,0.0
ODA0931,0.0
ARF0719,0.0
HCV0286,0.0
AGB1507,0.0
GWH0961,0.0
HIS1394,0.0
BEM1501,0.0
CBM1272,0.0
RCD0299,0.0
KBR0575,0.0
NJV1818,0.0
CCW0097,0.0
TDK0753,0.0
FYC0060,0.0
AAW0952,0.0
HQG0905,0.0
NBB1935,0.0
KES1207,0.0
WOG0797,0.0
LDF0644,0.0
MMM1655,0.0
JGM1269,0.0
CJH0504,0.0
JVH0571,0.0
TBE1972,0.0
DSB0530,0.0
YLR1188,0.0
YJB0171,0.0
MCS1414,0.0
MNE1698,0.0
HJM0688,0.0
HPC1941,0.0
DIB1946,0.0
HMC1677,0.0
JRS0674,0.0
DRN0735,0.0
ZEH0685,0.0
NER1278,0.0
AKP0503,0.0
NBL1190,0.0
CDL0189,0.0
ISW8179,0.0
BTD0296,0.0
JYC0959,0.0
LTH0528,7.62978283969e-05
YHO0982,0.0
JIP1503,0.0
AJS1482,0.0
GLC1878,0.0
CJM0802,0.0
MKT1931,0.0
NHA0054,0.0
TLB0894,0.0
OTB0008,0.0
OHA1516,0.000118112701157
RHB1193,0.0
PCB0567,0.0
JBL1657,0.0
JDB1163,0.0
CTK0406,0.0
GPS0970,0.0
BGM0233,0.0
KWF0849,0.0
HSK0479,0.0
WIW1212,0.0
ERB0104,0.0
ISD1866,0.0
XRS0498,0.0
JPK0945,0.0
RJG0511,0.0
SDR0388,0.0
EJG1445,0.0
BBC1191,0.0
AKS0586,0.0
SNA0415,0.0
AIE0773,0.0
RWP1153,0.0
OAB0181,0.0
RDT0361,0.0
AKM0214,0.0
WLN1730,0.0
CAD0866,0.0
EJC1225,0.0
GCC1659,0.0
TAW0689,0.0
GGM1629,0.0
RDS1398,0.0
SNC0218,0.0
DSH1074,0.0
AKR0756,0.0
CRC1132,0.0
JCS1506,0.0
JKB0924,0.0
JMS0859,0.0
PRD0922,0.0
SKW0066,0.0
CCC0569,0.0
