NTV1749,1.02706150544
PNA1776,0.737421384953
SDW1781,0.690389833252
LSO1783,0.841951086583
MJA1784,0.871999503256
WAH1774,0.776651225903
DCK1782,0.714736730188
SSH1780,0.898269532692
NTV1777,0.215896910184
AWK1773,0.625354099399
QDB1765,0.765808837958
XCC1786,0.416930073085
JJW1785,0.647040929542
PHG1778,0.818549851507
HAB1787,0.713872075349
HDW1779,0.750555054496
IDC1775,0.0876456766358
JAR0794,9.95840225147e-07
GWG0497,0.0
SEC0985,0.0
VCC0258,0.0
JBL0414,0.0
DLW1705,0.0
EAG0633,1.55556600004e-06
SNC0218,0.0
MRH0407,0.0
VCF1602,0.0
RAS0197,0.0
KJA0347,0.0
PRG0336,0.0
MOD1927,0.0
GMF0229,0.0
JJS0013,0.0
CCP1491,0.0
HDM0017,0.0
KKP1311,0.0
PCK0271,0.0
BEM1501,0.0
MAR1075,0.0
SZN1421,0.0
HGS0888,0.0
KJN0240,0.0
CCM1401,0.0
DLM0334,0.0
UCC0395,0.0
TSH1734,0.0
DAH0512,0.0
KQM1769,0.0
UHM1273,0.0
RWJ1403,0.0
GSA1925,0.0
TAJ0023,0.0
HVM1288,0.0
YBH0948,0.0
VCM0992,0.0
DAC3768,0.0
RMV1820,0.0
SRR0324,0.0
OKH0453,0.0
GLC1878,0.0
TDC1086,0.0
GGM1629,0.0
RYG0413,0.0
MDL0294,0.0
DOL0765,0.0
BCL0231,0.0
EBW0553,0.0
PRF0257,0.0
TRA1671,0.0
PMB1928,0.0
BYO1846,0.0
MHS1277,0.0
HMI1448,0.0
ALB1144,0.0
VAC0731,0.0
BWC0509,0.0
AWD1976,0.0
HMD1505,0.0
REM1733,0.0
SNK1280,0.0
JQS1350,0.0
GCE1147,0.0
OHS0036,0.0
DPC1618,0.0
SME1271,0.0
NKH0704,0.0
BGH1443,0.0
MBH1177,0.0
RTB0140,0.0
FRS0694,0.0
CCB0076,0.0
XDM0723,0.0
KIS1205,0.0
TMM0292,0.0
TLB0894,0.0
HRE1950,0.0
AWW1749,0.0
TTD0288,0.0
KCC1988,0.0
WIW1212,0.0
STH0135,0.0
KMN0028,0.0
IBR0131,0.0
LKB0734,0.0
NFH0677,0.0
SBL1161,0.0
YJB0171,0.0
BMC0650,0.0
KVC1487,0.0
WRH0526,0.0
JIT0654,0.0
CCM1270,0.0
REL0910,0.0
RVJ0046,0.0
RCD0299,0.0
EJG1445,1.33220977795e-06
LKL1895,0.0
WIR1720,0.0
NKT1510,0.0
ANR0502,0.0
WWW0701,0.0
CRB0648,0.0
GFS0555,0.0
HRR0079,0.0
CRR3328,0.0
GEM0462,0.0
HTS0762,0.0
SKW0066,0.0
MML0631,0.0
XKB1829,0.0
YMJ0243,0.0
RRC0891,0.0
RBH0661,0.0
AAC0904,0.0
TSG0262,0.0
FRM0010,0.0
