BSD1735
Cluster0
RDP1751,0.23333333333316997,0.02631578947368421,0.028517147252965405,0.0,0.013937282229965157,0.008686406575774996,0.05,0.00120054593889
Cluster1
JRC1963,0.0,0.0,0.0,0.0,0.0,0.006731589288625385,0.0,0.0
Cluster2
IAJ1729,0.0,0.0,0.0,0.0,0.0,0.002073291062128375,0.0,0.0
JIP1503,0.0,0.0,0.0,0.0,0.0,0.0069145166410694205,0.0,0.0
Cluster3
GER0350,0.0,0.0,0.0,0.0,0.0,0.00597928768157599,0.0,0.0
DHR1157,0.0,0.0,0.0,0.0,0.0,0.004537147465872722,0.0,0.0
DCC1119,0.0,0.0,0.0,0.0,0.0,0.002249011145526774,0.0,0.0
ALW0764,0.0,0.0,0.0,0.0,0.003484320557491289,0.004714755167354503,0.0,9.96386521084e-06
Cluster4
JXH1061,0.0,0.0,0.0,0.0,0.0,0.00818642802598049,0.0,0.0
HFF0560,0.0,0.0,0.0,0.0,0.0,0.0016988562750431153,0.0,0.0
ZHB1104,0.0,0.0,0.0,0.0,0.0,0.004915014285836858,0.0,0.0
TRC1838,0.0,0.0,0.0,0.0,0.003484320557491289,0.0021558314528653186,0.0,4.55601008604e-06
MIB0203,0.0,0.0,0.0,0.0,0.0,0.007475310813477593,0.0,0.0
GKW0043,0.0,0.0,0.0,0.0,0.0,0.005677955194810767,0.0,0.0
HMS1658,0.0,0.0,0.0,0.0,0.0,0.0006592935160318839,0.0,0.0
BYO1846,0.0,0.0,0.0,0.0,0.0,0.26964452719457055,0.25,0.0
DPK0954,0.0,0.0,0.0,0.0,0.0,0.002223270898935212,0.0,0.0
ZKP0542,0.0,0.0,0.0,0.0,0.0,0.0015581429270092413,0.0,0.0
ACB0220,0.0,0.0,0.0,0.0,0.0,0.08618932809376313,0.25,0.0
